"event_key","event_name","event_start_date","event_end_date","match_key","match_comp_level","match_set","match_number","winning_alliance","red1","red2","red3","blue1","blue2","blue3"
"2006pit","Pittsburgh","2006-03-09","2006-03-11","2006pit_qm11","qm","1","11","blue","frc1708","frc1727","frc306","frc393","frc423","frc868"
"2006pit","Pittsburgh","2006-03-09","2006-03-11","2006pit_qm12","qm","1","12","red","frc1391","frc291","frc859","frc128","frc1386","frc63"
"2006pit","Pittsburgh","2006-03-09","2006-03-11","2006pit_qm13","qm","1","13","red","frc1249","frc337","frc888","frc1038","frc365","frc398"
"2006pit","Pittsburgh","2006-03-09","2006-03-11","2006pit_qm14","qm","1","14","blue","frc1370","frc1708","frc808","frc1629","frc1743","frc306"
"2006pit","Pittsburgh","2006-03-09","2006-03-11","2006pit_qm15","qm","1","15","blue","frc1391","frc1727","frc63","frc117","frc395","frc868"
"2006pit","Pittsburgh","2006-03-09","2006-03-11","2006pit_qm16","qm","1","16","blue","frc1386","frc291","frc423","frc128","frc393","frc859"
"2006pit","Pittsburgh","2006-03-09","2006-03-11","2006pit_qm17","qm","1","17","blue","frc1249","frc1708","frc888","frc306","frc337","frc808"
"2006pit","Pittsburgh","2006-03-09","2006-03-11","2006pit_qm18","qm","1","18","red","frc1743","frc365","frc63","frc1391","frc398","frc868"
"2006pit","Pittsburgh","2006-03-09","2006-03-11","2006pit_qm19","qm","1","19","blue","frc1038","frc1727","frc859","frc1629","frc291","frc423"
"2006pit","Pittsburgh","2006-03-09","2006-03-11","2006pit_qm20","qm","1","20","red","frc1370","frc1386","frc395","frc117","frc128","frc393"
"2006pit","Pittsburgh","2006-03-09","2006-03-11","2006pit_qm21","qm","1","21","red","frc306","frc63","frc888","frc1249","frc1743","frc868"
"2006pit","Pittsburgh","2006-03-09","2006-03-11","2006pit_qm22","qm","1","22","blue","frc398","frc808","frc859","frc1038","frc1391","frc1727"
"2006pit","Pittsburgh","2006-03-09","2006-03-11","2006pit_qm23","qm","1","23","blue","frc1386","frc1629","frc337","frc365","frc395","frc423"
"2006pit","Pittsburgh","2006-03-09","2006-03-11","2006pit_qm24","qm","1","24","red","frc128","frc1370","frc393","frc117","frc1708","frc291"
"2006pit","Pittsburgh","2006-03-09","2006-03-11","2006pit_qm25","qm","1","25","blue","frc1743","frc859","frc888","frc1038","frc1727","frc398"
"2006pit","Pittsburgh","2006-03-09","2006-03-11","2006pit_qm26","qm","1","26","red","frc1386","frc306","frc365","frc1391","frc808","frc868"
"2006pit","Pittsburgh","2006-03-09","2006-03-11","2006pit_qm27","qm","1","27","blue","frc1370","frc423","frc63","frc291","frc337","frc395"
"2006pit","Pittsburgh","2006-03-09","2006-03-11","2006pit_qm28","qm","1","28","red","frc1249","frc1629","frc393","frc117","frc128","frc1708"
"2006pit","Pittsburgh","2006-03-09","2006-03-11","2006pit_qm29","qm","1","29","red","frc1038","frc1386","frc868","frc306","frc365","frc398"
"2006pit","Pittsburgh","2006-03-09","2006-03-11","2006pit_qm30","qm","1","30","blue","frc1370","frc859","frc888","frc1391","frc1743","frc337"
"2006pit","Pittsburgh","2006-03-09","2006-03-11","2006pit_qm31","qm","1","31","red","frc393","frc63","frc808","frc1249","frc1727","frc423"
"2006pit","Pittsburgh","2006-03-09","2006-03-11","2006pit_qm32","qm","1","32","red","frc128","frc1629","frc395","frc117","frc1708","frc291"
"2006pit","Pittsburgh","2006-03-09","2006-03-11","2006pit_qm33","qm","1","33","red","frc1370","frc1386","frc888","frc1038","frc1391","frc868"
"2006pit","Pittsburgh","2006-03-09","2006-03-11","2006pit_qm34","qm","1","34","blue","frc1743","frc365","frc393","frc337","frc808","frc859"
"2006pit","Pittsburgh","2006-03-09","2006-03-11","2006pit_qm35","qm","1","35","blue","frc128","frc1727","frc306","frc395","frc398","frc63"
"2006pit","Pittsburgh","2006-03-09","2006-03-11","2006pit_qm36","qm","1","36","red","frc1249","frc1629","frc291","frc117","frc1708","frc423"
"2006pit","Pittsburgh","2006-03-09","2006-03-11","2006pit_qm37","qm","1","37","red","frc1370","frc859","frc868","frc365","frc393","frc808"
"2006pit","Pittsburgh","2006-03-09","2006-03-11","2006pit_qm38","qm","1","38","blue","frc128","frc1727","frc888","frc1391","frc306","frc337"
"2006pit","Pittsburgh","2006-03-09","2006-03-11","2006pit_qm39","qm","1","39","blue","frc1038","frc1629","frc63","frc1249","frc1386","frc291"
"2006pit","Pittsburgh","2006-03-09","2006-03-11","2006pit_qm40","qm","1","40","blue","frc117","frc1743","frc423","frc1708","frc395","frc398"
"2006pit","Pittsburgh","2006-03-09","2006-03-11","2006pit_qm41","qm","1","41","red","frc128","frc337","frc868","frc1370","frc1727","frc859"
"2006pit","Pittsburgh","2006-03-09","2006-03-11","2006pit_qm42","qm","1","42","blue","frc1391","frc1629","frc393","frc1249","frc365","frc63"
"2006pit","Pittsburgh","2006-03-09","2006-03-11","2006pit_qm43","qm","1","43","red","frc1038","frc1708","frc395","frc1386","frc1743","frc306"
"2006pit","Pittsburgh","2006-03-09","2006-03-11","2006pit_qm44","qm","1","44","red","frc291","frc808","frc888","frc117","frc398","frc423"
"2006pit","Pittsburgh","2006-03-09","2006-03-11","2006pit_qm45","qm","1","45","red","frc1629","frc859","frc868","frc128","frc1370","frc63"
"2006pit","Pittsburgh","2006-03-09","2006-03-11","2006pit_qm46","qm","1","46","red","frc1708","frc1727","frc365","frc1386","frc1743","frc337"
"2006pit","Pittsburgh","2006-03-09","2006-03-11","2006pit_qm47","qm","1","47","red","frc291","frc393","frc888","frc1249","frc306","frc395"
"2006pit","Pittsburgh","2006-03-09","2006-03-11","2006pit_qm48","qm","1","48","blue","frc1391","frc398","frc423","frc1038","frc117","frc808"
"2006pit","Pittsburgh","2006-03-09","2006-03-11","2006pit_qf1m1","qf","1","1","red","frc1038","frc1743","frc395","","",""
"2006pit","Pittsburgh","2006-03-09","2006-03-11","2006pit_qf1m2","qf","1","2","red","frc1038","frc1743","frc395","","",""
"2006pit","Pittsburgh","2006-03-09","2006-03-11","2006pit_qf2m1","qf","2","1","blue","frc1249","frc337","frc423","frc1708","frc365","frc63"
"2006pit","Pittsburgh","2006-03-09","2006-03-11","2006pit_qf2m2","qf","2","2","blue","frc1249","frc337","frc423","frc1708","frc365","frc63"
"2006pit","Pittsburgh","2006-03-09","2006-03-11","2006pit_qf3m1","qf","3","1","red","frc1370","frc1629","frc393","frc128","frc1386","frc808"
"2006pit","Pittsburgh","2006-03-09","2006-03-11","2006pit_qf3m2","qf","3","2","red","frc1370","frc1629","frc393","frc128","frc1386","frc808"
"2006pit","Pittsburgh","2006-03-09","2006-03-11","2006pit_qf4m1","qf","4","1","blue","frc291","frc398","frc888","frc1727","frc306","frc868"
"2006pit","Pittsburgh","2006-03-09","2006-03-11","2006pit_qf4m2","qf","4","2","red","frc291","frc398","frc888","frc1727","frc306","frc868"
"2006pit","Pittsburgh","2006-03-09","2006-03-11","2006pit_qf4m3","qf","4","3","red","frc291","frc398","frc888","frc1727","frc306","frc868"
"2006pit","Pittsburgh","2006-03-09","2006-03-11","2006pit_sf1m1","sf","1","1","red","frc1038","frc1743","frc395","frc365","frc63","frc859"
"2006pit","Pittsburgh","2006-03-09","2006-03-11","2006pit_sf1m2","sf","1","2","red","frc1038","frc1743","frc395","frc365","frc63","frc859"
"2006pit","Pittsburgh","2006-03-09","2006-03-11","2006pit_sf2m1","sf","2","1","red","frc1370","frc1629","frc393","frc291","frc398","frc888"
"2006pit","Pittsburgh","2006-03-09","2006-03-11","2006pit_sf2m2","sf","2","2","blue","frc1370","frc1629","frc393","frc291","frc398","frc888"
"2006pit","Pittsburgh","2006-03-09","2006-03-11","2006pit_sf2m3","sf","2","3","red","frc1370","frc1629","frc393","frc291","frc398","frc888"
"2006pit","Pittsburgh","2006-03-09","2006-03-11","2006pit_f1m1","f","1","1","blue","frc1038","frc1743","frc395","frc1370","frc1629","frc393"
"2006pit","Pittsburgh","2006-03-09","2006-03-11","2006pit_f1m2","f","1","2","red","frc1038","frc1743","frc395","frc1370","frc1629","frc393"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm1","qm","1","1","red","frc1518","frc188","frc378","frc145","frc340","frc639"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm2","qm","1","2","red","frc1511","frc1765","frc467","frc1551","frc1930","frc772"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm3","qm","1","3","red","frc1559","frc1585","frc229","frc1531","frc1591","frc578"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm4","qm","1","4","blue","frc1450","frc211","frc84","frc1126","frc1567","frc191"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm5","qm","1","5","red","frc1405","frc1507","frc250","frc1713","frc1901","frc271"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm6","qm","1","6","red","frc1551","frc340","frc378","frc145","frc1930","frc467"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm7","qm","1","7","red","frc1559","frc639","frc772","frc1511","frc1518","frc1531"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm8","qm","1","8","red","frc1585","frc188","frc191","frc1450","frc1765","frc229"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm9","qm","1","9","blue","frc1567","frc1591","frc271","frc1901","frc578","frc84"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm10","qm","1","10","blue","frc1405","frc1507","frc211","frc1126","frc1713","frc250"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm11","qm","1","11","red","frc1559","frc1930","frc340","frc1518","frc1551","frc772"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm12","qm","1","12","red","frc1531","frc191","frc378","frc1765","frc467","frc639"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm13","qm","1","13","red","frc145","frc229","frc271","frc1450","frc1511","frc1567"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm14","qm","1","14","blue","frc1591","frc1713","frc188","frc1585","frc1901","frc211"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm15","qm","1","15","blue","frc250","frc578","frc84","frc1126","frc1405","frc1507"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm16","qm","1","16","red","frc1551","frc191","frc639","frc1559","frc1765","frc340"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm17","qm","1","17","blue","frc1567","frc378","frc772","frc1531","frc229","frc271"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm18","qm","1","18","blue","frc1450","frc1713","frc1930","frc145","frc1518","frc1591"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm19","qm","1","19","blue","frc1507","frc1585","frc467","frc1511","frc211","frc84"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm20","qm","1","20","blue","frc1405","frc188","frc578","frc1126","frc1901","frc250"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm21","qm","1","21","blue","frc1551","frc1567","frc639","frc191","frc229","frc772"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm22","qm","1","22","red","frc1531","frc1713","frc340","frc1450","frc1765","frc271"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm23","qm","1","23","blue","frc1507","frc1591","frc378","frc1511","frc1559","frc1930"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm24","qm","1","24","blue","frc1405","frc145","frc1585","frc1518","frc467","frc84"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm25","qm","1","25","blue","frc188","frc211","frc250","frc1126","frc1901","frc578"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm26","qm","1","26","red","frc1551","frc191","frc271","frc1531","frc1713","frc229"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm27","qm","1","27","red","frc1507","frc1567","frc340","frc1591","frc1765","frc772"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm28","qm","1","28","red","frc1405","frc1930","frc639","frc1450","frc1511","frc1585"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm29","qm","1","29","blue","frc1126","frc145","frc1559","frc1901","frc378","frc467"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm30","qm","1","30","red","frc1518","frc250","frc84","frc188","frc211","frc578"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm31","qm","1","31","blue","frc1507","frc1531","frc1551","frc1567","frc1713","frc1765"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm32","qm","1","32","blue","frc1405","frc229","frc340","frc1511","frc1591","frc639"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm33","qm","1","33","red","frc1126","frc1930","frc271","frc1585","frc191","frc772"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm34","qm","1","34","red","frc145","frc1559","frc578","frc1450","frc211","frc467"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm35","qm","1","35","red","frc188","frc378","frc84","frc1518","frc1901","frc250"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm36","qm","1","36","red","frc1405","frc1551","frc1591","frc1511","frc1531","frc1567"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm37","qm","1","37","red","frc1126","frc229","frc340","frc1585","frc1713","frc1930"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm38","qm","1","38","red","frc145","frc191","frc578","frc1507","frc271","frc772"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm39","qm","1","39","red","frc188","frc467","frc639","frc1450","frc1559","frc84"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm40","qm","1","40","red","frc1765","frc250","frc378","frc1518","frc1901","frc211"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm41","qm","1","41","red","frc1126","frc1551","frc1591","frc1511","frc1585","frc1713"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm42","qm","1","42","red","frc191","frc340","frc578","frc1405","frc145","frc1567"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm43","qm","1","43","red","frc1531","frc188","frc1930","frc1507","frc467","frc639"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm44","qm","1","44","blue","frc1450","frc250","frc772","frc1559","frc229","frc378"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm45","qm","1","45","red","frc1765","frc271","frc84","frc1518","frc1901","frc211"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm46","qm","1","46","red","frc1511","frc1713","frc578","frc1567","frc191","frc340"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm47","qm","1","47","red","frc145","frc1551","frc188","frc1507","frc1531","frc1585"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm48","qm","1","48","red","frc1591","frc250","frc467","frc1450","frc639","frc772"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm49","qm","1","49","red","frc1930","frc211","frc229","frc1405","frc1559","frc1765"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm50","qm","1","50","red","frc1126","frc1518","frc271","frc1901","frc378","frc84"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm51","qm","1","51","red","frc1567","frc1713","frc188","frc145","frc1507","frc1511"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm52","qm","1","52","blue","frc1450","frc1551","frc250","frc1585","frc340","frc467"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm53","qm","1","53","red","frc1531","frc211","frc772","frc1405","frc1591","frc191"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm54","qm","1","54","red","frc1126","frc1518","frc229","frc1765","frc1930","frc639"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm55","qm","1","55","red","frc1559","frc1901","frc578","frc271","frc378","frc84"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm56","qm","1","56","red","frc1567","frc1585","frc250","frc1507","frc340","frc467"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm57","qm","1","57","blue","frc145","frc1551","frc211","frc1450","frc1591","frc191"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm58","qm","1","58","blue","frc1518","frc1713","frc229","frc1405","frc188","frc772"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm59","qm","1","59","red","frc1901","frc1930","frc639","frc1511","frc1531","frc1559"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qm60","qm","1","60","blue","frc1126","frc1765","frc84","frc271","frc378","frc578"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qf1m1","qf","1","1","red","frc1126","frc1567","frc229","frc1518","frc1551","frc1930"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qf1m2","qf","1","2","red","frc1126","frc1567","frc229","frc1518","frc1551","frc1930"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qf2m1","qf","2","1","red","frc145","frc1585","frc1591","frc1901","frc772","frc84"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qf2m2","qf","2","2","red","frc145","frc1585","frc1591","frc1901","frc772","frc84"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qf3m1","qf","3","1","red","frc191","frc211","frc250","frc1511","frc271","frc639"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qf3m2","qf","3","2","red","frc191","frc211","frc250","frc1511","frc271","frc639"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qf4m1","qf","4","1","red","frc378","frc467","frc578","frc1405","frc1559","frc340"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qf4m2","qf","4","2","blue","frc378","frc467","frc578","frc1405","frc1559","frc340"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_qf4m3","qf","4","3","blue","frc378","frc467","frc578","frc1405","frc1559","frc340"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_sf1m1","sf","1","1","red","frc1126","frc1567","frc229","frc145","frc1585","frc1591"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_sf1m2","sf","1","2","red","frc1126","frc1567","frc229","frc145","frc1585","frc1591"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_sf2m1","sf","2","1","blue","frc191","frc211","frc250","frc1405","frc1559","frc340"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_sf2m2","sf","2","2","red","frc191","frc211","frc250","frc1405","frc1559","frc340"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_sf2m3","sf","2","3","red","frc191","frc211","frc250","frc1405","frc1559","frc340"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_f1m1","f","1","1","red","frc1126","frc1567","frc229","frc191","frc211","frc250"
"2006roc","FLR","2006-03-09","2006-03-11","2006roc_f1m2","f","1","2","blue","frc1126","frc1567","frc229","frc191","frc211","frc250"
"2006dt","Detroit","2006-03-16","2006-03-18","2006dt_qm1","qm","1","1","red","frc1286","frc1509","frc397","frc1476","frc1489","frc818"
"2006dt","Detroit","2006-03-16","2006-03-18","2006dt_qm2","qm","1","2","red","frc1602","frc240","frc33","frc406","frc47","frc519"
"2006dt","Detroit","2006-03-16","2006-03-18","2006dt_qm3","qm","1","3","red","frc123","frc184","frc94","frc1941","frc247","frc302"
"2006dt","Detroit","2006-03-16","2006-03-18","2006dt_qm4","qm","1","4","blue","frc1216","frc217","frc903","frc1481","frc49","frc703"
"2006dt","Detroit","2006-03-16","2006-03-18","2006dt_qm5","qm","1","5","red","frc1504","frc440","frc469","frc1508","frc379","frc515"
"2006dt","Detroit","2006-03-16","2006-03-18","2006dt_qm6","qm","1","6","red","frc1188","frc1250","frc1506","frc1476","frc1602","frc184"
"2006dt","Detroit","2006-03-16","2006-03-18","2006dt_qm7","qm","1","7","blue","frc1509","frc217","frc519","frc247","frc703","frc818"
"2006dt","Detroit","2006-03-16","2006-03-18","2006dt_qm8","qm","1","8","red","frc240","frc379","frc94","frc1481","frc397","frc515"
"2006dt","Detroit","2006-03-16","2006-03-18","2006dt_qm9","qm","1","9","red","frc302","frc469","frc47","frc1250","frc1286","frc903"
"2006dt","Detroit","2006-03-16","2006-03-18","2006dt_qm10","qm","1","10","red","frc1941","frc33","frc440","frc1188","frc1216","frc1489"
