"event_key","event_name","event_start_date","event_end_date","match_key","match_comp_level","match_set","match_number","winning_alliance","red1","red2","red3","blue1","blue2","blue3"
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm109","qm","1","109","blue","frc316","frc836","","frc571","frc716",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm110","qm","1","110","blue","frc476","frc555","","frc33","frc71",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm111","qm","1","111","red","frc111","frc386","","frc494","frc966",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm112","qm","1","112","blue","frc147","frc521","","frc178","frc237",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm113","qm","1","113","blue","frc201","frc352","","frc1396","frc174",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm114","qm","1","114","red","frc1414","frc360","","frc159","frc945",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm115","qm","1","115","red","frc1315","frc311","","frc399","frc538",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm116","qm","1","116","blue","frc342","frc922","","frc330","frc606",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm117","qm","1","117","blue","frc1088","frc301","","frc269","frc648",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm118","qm","1","118","blue","frc378","frc858","","frc102","frc974",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm119","qm","1","119","red","frc223","frc65","","frc1158","frc8",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm120","qm","1","120","blue","frc459","frc692","","frc188","frc900",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm121","qm","1","121","","frc1002","frc814","","frc1037","frc982",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm122","qm","1","122","red","frc435","frc806","","frc1112","frc288",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm123","qm","1","123","red","frc716","frc870","","frc56","frc86",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm124","qm","1","124","red","frc448","frc571","","frc250","frc476",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm125","qm","1","125","blue","frc136","frc316","","frc121","frc231",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm126","qm","1","126","red","frc1369","frc60","","frc122","frc1272",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm127","qm","1","127","red","frc1140","frc1241","","frc1024","frc45",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qm128","qm","1","128","blue","frc836","frc94","","frc386","frc555",""
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qf1m1","qf","1","1","blue","frc1241","frc33","frc60","frc121","frc237","frc386"
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qf1m2","qf","1","2","blue","frc1241","frc33","frc60","frc121","frc237","frc386"
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qf2m1","qf","2","1","blue","frc111","frc188","frc65","frc435","frc494","frc71"
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qf2m2","qf","2","2","blue","frc111","frc188","frc65","frc435","frc494","frc71"
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qf3m1","qf","3","1","blue","frc288","frc330","frc571","frc311","frc316","frc378"
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qf3m2","qf","3","2","red","frc288","frc330","frc571","frc311","frc316","frc378"
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qf3m3","qf","3","3","red","frc288","frc330","frc571","frc311","frc316","frc378"
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qf4m1","qf","4","1","blue","frc1272","frc45","frc716","frc56","frc648","frc945"
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qf4m2","qf","4","2","red","frc1272","frc45","frc716","frc56","frc648","frc945"
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_qf4m3","qf","4","3","red","frc1272","frc45","frc716","frc56","frc648","frc945"
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_sf1m1","sf","1","1","red","frc121","frc237","frc386","frc435","frc494","frc71"
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_sf1m2","sf","1","2","blue","frc121","frc237","frc386","frc435","frc494","frc71"
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_sf1m3","sf","1","3","blue","frc121","frc237","frc386","frc435","frc494","frc71"
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_sf2m1","sf","2","1","red","frc288","frc330","frc571","frc1272","frc45","frc716"
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_sf2m2","sf","2","2","blue","frc288","frc330","frc571","frc1272","frc45","frc716"
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_sf2m3","sf","2","3","blue","frc288","frc330","frc571","frc1272","frc45","frc716"
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_f1m1","f","1","1","red","frc435","frc494","frc71","frc1272","frc45","frc716"
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_f1m2","f","1","2","blue","frc435","frc494","frc71","frc1272","frc45","frc716"
"2004arc","Archimedes","2004-04-15","2004-04-17","2004arc_f1m3","f","1","3","red","frc435","frc494","frc71","frc1272","frc45","frc716"
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm1","qm","1","1","blue","frc440","frc955","","frc279","frc449",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm2","qm","1","2","red","frc114","frc179","","frc312","frc57",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm3","qm","1","3","blue","frc1143","frc649","","frc238","frc461",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm4","qm","1","4","red","frc1243","frc302","","frc1097","frc203",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm5","qm","1","5","blue","frc175","frc337","","frc126","frc1388",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm6","qm","1","6","blue","frc138","frc481","","frc233","frc498",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm7","qm","1","7","red","frc379","frc902","","frc404","frc87",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm8","qm","1","8","red","frc1038","frc166","","frc74","frc810",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm9","qm","1","9","red","frc190","frc967","","frc1188","frc253",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm10","qm","1","10","blue","frc1398","frc816","","frc546","frc930",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm11","qm","1","11","blue","frc61","frc859","","frc1278","frc47",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm12","qm","1","12","red","frc66","frc871","","frc34","frc362",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm13","qm","1","13","blue","frc292","frc356","","frc148","frc388",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm14","qm","1","14","red","frc103","frc563","","frc321","frc522",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm15","qm","1","15","blue","frc694","frc752","","frc1006","frc977",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm16","qm","1","16","blue","frc582","frc96","","frc1114","frc989",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm17","qm","1","17","red","frc224","frc842","","frc1422","frc614",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm18","qm","1","18","blue","frc22","frc343","","frc1029","frc11",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm19","qm","1","19","red","frc1319","frc955","","frc179","frc649",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm20","qm","1","20","red","frc302","frc337","","frc138","frc440",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm21","qm","1","21","blue","frc114","frc379","","frc1143","frc1243",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm22","qm","1","22","red","frc1038","frc175","","frc481","frc902",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm23","qm","1","23","blue","frc166","frc190","","frc279","frc312",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm24","qm","1","24","blue","frc1398","frc967","","frc1097","frc461",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm25","qm","1","25","blue","frc61","frc816","","frc126","frc233",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm26","qm","1","26","blue","frc859","frc871","","frc404","frc74",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm27","qm","1","27","red","frc356","frc66","","frc1188","frc930",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm28","qm","1","28","blue","frc103","frc292","","frc362","frc47",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm29","qm","1","29","red","frc563","frc694","","frc148","frc449",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm30","qm","1","30","blue","frc582","frc752","","frc522","frc57",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm31","qm","1","31","blue","frc842","frc96","","frc238","frc977",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm32","qm","1","32","red","frc224","frc343","","frc1114","frc203",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm33","qm","1","33","red","frc1422","frc22","","frc1388","frc498",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm34","qm","1","34","red","frc1029","frc87","","frc253","frc810",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm35","qm","1","35","red","frc1278","frc546","","frc34","frc388",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm36","qm","1","36","blue","frc1006","frc321","","frc614","frc989",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm37","qm","1","37","red","frc11","frc1319","","frc114","frc440",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm38","qm","1","38","blue","frc175","frc649","","frc1097","frc166",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm39","qm","1","39","red","frc233","frc379","","frc1398","frc190",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm40","qm","1","40","blue","frc859","frc955","","frc302","frc481",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm41","qm","1","41","red","frc126","frc66","","frc179","frc404",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm42","qm","1","42","red","frc1188","frc292","","frc1038","frc1143",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm43","qm","1","43","red","frc47","frc563","","frc816","frc871",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm44","qm","1","44","blue","frc148","frc752","","frc103","frc337",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm45","qm","1","45","blue","frc694","frc96","","frc279","frc57",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm46","qm","1","46","","frc224","frc582","","frc238","frc967",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm47","qm","1","47","red","frc22","frc842","","frc203","frc930",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm48","qm","1","48","blue","frc1029","frc498","","frc1114","frc902",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm49","qm","1","49","red","frc1278","frc810","","frc1422","frc356",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm50","qm","1","50","red","frc321","frc34","","frc343","frc977",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm51","qm","1","51","blue","frc1006","frc87","","frc11","frc546",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm52","qm","1","52","blue","frc138","frc989","","frc1243","frc312",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm53","qm","1","53","red","frc461","frc61","","frc362","frc74",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm54","qm","1","54","red","frc449","frc522","","frc1388","frc253",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm55","qm","1","55","red","frc388","frc614","","frc1097","frc1319",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm56","qm","1","56","red","frc233","frc440","","frc179","frc859",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm57","qm","1","57","","frc1143","frc563","","frc175","frc190",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm58","qm","1","58","blue","frc66","frc752","","frc292","frc816",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm59","qm","1","59","red","frc114","frc96","","frc166","frc955",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm60","qm","1","60","","frc224","frc404","","frc337","frc694",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm61","qm","1","61","red","frc22","frc238","","frc1398","frc481",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm62","qm","1","62","blue","frc1029","frc203","","frc1188","frc47",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm63","qm","1","63","red","frc582","frc810","","frc148","frc498",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm64","qm","1","64","red","frc1422","frc34","","frc103","frc902",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm65","qm","1","65","blue","frc1006","frc1278","","frc279","frc343",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm66","qm","1","66","blue","frc87","frc989","","frc649","frc930",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm67","qm","1","67","red","frc1243","frc74","","frc126","frc321",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm68","qm","1","68","blue","frc253","frc461","","frc57","frc842",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm69","qm","1","69","red","frc11","frc388","","frc138","frc362",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm70","qm","1","70","blue","frc449","frc614","","frc302","frc379",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm71","qm","1","71","red","frc1038","frc1388","","frc871","frc967",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm72","qm","1","72","red","frc1114","frc356","","frc546","frc977",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm73","qm","1","73","blue","frc312","frc61","","frc1319","frc522",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm74","qm","1","74","blue","frc1097","frc440","","frc1143","frc816",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm75","qm","1","75","blue","frc404","frc96","","frc190","frc481",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm76","qm","1","76","blue","frc1029","frc752","","frc179","frc224",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm77","qm","1","77","blue","frc22","frc810","","frc175","frc47",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm78","qm","1","78","blue","frc148","frc34","","frc1188","frc955",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm79","qm","1","79","red","frc1006","frc103","","frc114","frc233",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm80","qm","1","80","blue","frc1278","frc989","","frc238","frc66",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm81","qm","1","81","","frc74","frc87","","frc203","frc694",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm82","qm","1","82","red","frc321","frc461","","frc279","frc498",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm83","qm","1","83","blue","frc253","frc388","","frc1422","frc930",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm84","qm","1","84","blue","frc302","frc362","","frc126","frc582",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm85","qm","1","85","","frc1388","frc379","","frc138","frc563",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm86","qm","1","86","red","frc1038","frc546","","frc343","frc57",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm87","qm","1","87","red","frc1319","frc356","","frc166","frc859",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm88","qm","1","88","blue","frc312","frc842","","frc449","frc967",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm89","qm","1","89","blue","frc1114","frc61","","frc292","frc337",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm90","qm","1","90","red","frc1398","frc902","","frc1243","frc649",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm91","qm","1","91","","frc11","frc614","","frc871","frc977",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm92","qm","1","92","red","frc440","frc522","","frc224","frc481",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm93","qm","1","93","red","frc1188","frc810","","frc103","frc1097",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm94","qm","1","94","blue","frc816","frc989","","frc22","frc404",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm95","qm","1","95","blue","frc114","frc34","","frc190","frc74",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm96","qm","1","96","red","frc279","frc752","","frc238","frc87",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm97","qm","1","97","red","frc388","frc461","","frc175","frc179",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm98","qm","1","98","blue","frc302","frc498","","frc1006","frc47",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm99","qm","1","99","blue","frc1388","frc930","","frc148","frc96",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm100","qm","1","100","blue","frc343","frc379","","frc126","frc253",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm101","qm","1","101","red","frc1038","frc356","","frc362","frc563",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm102","qm","1","102","blue","frc312","frc859","","frc203","frc546",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm103","qm","1","103","red","frc1114","frc1319","","frc321","frc449",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm104","qm","1","104","blue","frc649","frc842","","frc138","frc61",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm105","qm","1","105","blue","frc871","frc902","","frc582","frc694",""
"2004cur","Curie","2004-04-15","2004-04-17","2004cur_qm106","qm","1","106","red","frc1398","frc292","","frc1278","frc614",""
