"event_key","event_name","event_start_date","event_end_date","match_key","match_comp_level","match_set","match_number","winning_alliance","red1","red2","red3","blue1","blue2","blue3"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm8","qm","1","8","red","frc1332","frc192","frc4153","frc2594","frc2898","frc3374"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm9","qm","1","9","blue","frc3251","frc4251","frc4310","frc3334","frc3405","frc3483"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm10","qm","1","10","red","frc1410","frc3288","frc359","frc2122","frc3006","frc812"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm11","qm","1","11","blue","frc3216","frc4344","frc4596","frc1891","frc3374","frc4106"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm12","qm","1","12","red","frc1566","frc1569","frc3562","frc2993","frc3009","frc3225"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm13","qm","1","13","blue","frc3243","frc4175","frc4178","frc3245","frc3289","frc4598"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm14","qm","1","14","blue","frc3230","frc4348","frc988","frc4086","frc4153","frc4268"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm15","qm","1","15","blue","frc1410","frc3239","frc4585","frc2484","frc2594","frc3241"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm16","qm","1","16","blue","frc1332","frc3006","frc3009","frc2898","frc3245","frc3251"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm17","qm","1","17","red","frc3243","frc3374","frc4598","frc3225","frc4348","frc812"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm18","qm","1","18","blue","frc1569","frc2993","frc4251","frc1891","frc3288","frc4596"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm19","qm","1","19","blue","frc3334","frc3562","frc988","frc2122","frc3230","frc4585"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm20","qm","1","20","red","frc2484","frc3239","frc4175","frc4178","frc4268","frc4310"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm21","qm","1","21","blue","frc1566","frc3216","frc3405","frc192","frc359","frc4344"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm22","qm","1","22","red","frc3289","frc4106","frc4153","frc3241","frc3483","frc4086"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm23","qm","1","23","red","frc3225","frc4175","frc4596","frc1410","frc3006","frc3251"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm24","qm","1","24","blue","frc2122","frc2898","frc4348","frc3009","frc359","frc4585"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm25","qm","1","25","red","frc2993","frc3289","frc988","frc3405","frc4251","frc4344"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm26","qm","1","26","red","frc2594","frc3243","frc4268","frc3216","frc3562","frc4106"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm27","qm","1","27","red","frc1891","frc192","frc3239","frc3230","frc4178","frc4598"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm28","qm","1","28","blue","frc2484","frc3245","frc812","frc1569","frc3374","frc3483"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm29","qm","1","29","blue","frc1332","frc3334","frc4310","frc1566","frc3241","frc4153"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm30","qm","1","30","blue","frc2594","frc3288","frc4585","frc359","frc4086","frc4175"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm31","qm","1","31","blue","frc3239","frc3483","frc4268","frc1891","frc3009","frc3251"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm32","qm","1","32","red","frc1569","frc3216","frc3245","frc1410","frc3334","frc4153"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm33","qm","1","33","blue","frc2122","frc3374","frc3562","frc1566","frc4106","frc4178"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm34","qm","1","34","red","frc3243","frc4310","frc4596","frc1332","frc3230","frc4344"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm35","qm","1","35","red","frc3241","frc3288","frc4348","frc192","frc3225","frc4251"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm36","qm","1","36","red","frc2484","frc3289","frc4086","frc2898","frc2993","frc3006"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm37","qm","1","37","red","frc2594","frc3405","frc4598","frc1891","frc812","frc988"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm38","qm","1","38","red","frc3245","frc359","frc4153","frc3225","frc3239","frc3562"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm39","qm","1","39","red","frc1566","frc3006","frc3374","frc4175","frc4251","frc4585"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm40","qm","1","40","blue","frc3230","frc3251","frc3405","frc2484","frc3216","frc4178"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm41","qm","1","41","blue","frc192","frc2122","frc988","frc1332","frc3289","frc3483"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm42","qm","1","42","red","frc1410","frc1569","frc3241","frc4086","frc4344","frc4348"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm43","qm","1","43","blue","frc3009","frc4598","frc812","frc2993","frc4106","frc4310"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm44","qm","1","44","blue","frc2898","frc4268","frc4596","frc3243","frc3288","frc3334"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm45","qm","1","45","blue","frc4153","frc4175","frc4348","frc3006","frc3405","frc3562"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm46","qm","1","46","blue","frc2484","frc4251","frc4598","frc1332","frc3225","frc4086"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm47","qm","1","47","red","frc2898","frc3216","frc812","frc3239","frc4596","frc988"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm48","qm","1","48","red","frc1891","frc3334","frc4268","frc1410","frc3289","frc3374"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm49","qm","1","49","red","frc192","frc2594","frc3483","frc2993","frc3243","frc4585"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm50","qm","1","50","red","frc2122","frc359","frc4310","frc1569","frc3251","frc4178"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm51","qm","1","51","blue","frc3230","frc3241","frc4106","frc1566","frc3245","frc3288"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm52","qm","1","52","blue","frc3225","frc4344","frc988","frc3009","frc3334","frc4175"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm53","qm","1","53","blue","frc1891","frc2122","frc3243","frc2484","frc3374","frc4153"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm54","qm","1","54","blue","frc3245","frc4178","frc4348","frc2594","frc2993","frc4596"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm55","qm","1","55","red","frc3230","frc359","frc812","frc3241","frc3289","frc4251"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm56","qm","1","56","blue","frc3009","frc4086","frc4310","frc192","frc3006","frc3216"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm57","qm","1","57","red","frc3251","frc3483","frc3562","frc3288","frc4344","frc4598"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm58","qm","1","58","red","frc1332","frc1569","frc4585","frc3239","frc3405","frc4106"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm59","qm","1","59","blue","frc1566","frc2898","frc4310","frc1410","frc3245","frc4268"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm60","qm","1","60","red","frc192","frc3251","frc812","frc1891","frc3562","frc4153"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm61","qm","1","61","blue","frc2993","frc3239","frc4086","frc3334","frc3374","frc359"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm62","qm","1","62","blue","frc3009","frc3241","frc3405","frc2898","frc3230","frc3243"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm63","qm","1","63","red","frc1332","frc2484","frc4348","frc3216","frc3288","frc4175"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm64","qm","1","64","red","frc1569","frc3289","frc4596","frc1566","frc4585","frc4598"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm65","qm","1","65","red","frc2594","frc3006","frc4251","frc2122","frc4268","frc4344"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm66","qm","1","66","red","frc1410","frc3225","frc4178","frc3483","frc4106","frc988"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm67","qm","1","67","red","frc1891","frc2484","frc2898","frc1566","frc4175","frc812"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm68","qm","1","68","red","frc2122","frc3405","frc4086","frc3245","frc3562","frc4596"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm69","qm","1","69","blue","frc3251","frc3334","frc4106","frc192","frc3289","frc4348"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm70","qm","1","70","blue","frc3225","frc3374","frc4585","frc3216","frc3230","frc4310"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm71","qm","1","71","red","frc3009","frc3288","frc4251","frc2594","frc4153","frc4178"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm72","qm","1","72","blue","frc3006","frc3241","frc3243","frc1569","frc4268","frc988"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm73","qm","1","73","blue","frc1410","frc2993","frc3483","frc1332","frc3239","frc359"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qm74","qm","1","74","red","frc3009","frc3374","frc4344","frc2898","frc3225","frc4598"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qf1m1","qf","1","1","red","frc192","frc3239","frc359","frc1410","frc3374","frc3405"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qf1m2","qf","1","2","red","frc192","frc3239","frc359","frc1410","frc3374","frc3405"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qf2m1","qf","2","1","blue","frc1332","frc2594","frc3562","frc2484","frc4086","frc4153"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qf2m2","qf","2","2","blue","frc1332","frc2594","frc3562","frc2484","frc4086","frc4153"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qf3m1","qf","3","1","red","frc1569","frc1891","frc3251","frc2993","frc3009","frc3483"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qf3m2","qf","3","2","red","frc1569","frc1891","frc3251","frc2993","frc3009","frc3483"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qf4m1","qf","4","1","red","frc3245","frc3289","frc4106","frc1566","frc3216","frc3288"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_qf4m2","qf","4","2","red","frc3245","frc3289","frc4106","frc1566","frc3216","frc3288"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_sf1m1","sf","1","1","red","frc192","frc3239","frc359","frc2484","frc4086","frc4153"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_sf1m2","sf","1","2","red","frc192","frc3239","frc359","frc2484","frc4086","frc4153"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_sf2m1","sf","2","1","red","frc1569","frc1891","frc3251","frc3245","frc3289","frc4106"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_sf2m2","sf","2","2","red","frc1569","frc1891","frc3251","frc3245","frc3289","frc4106"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_f1m1","f","1","1","red","frc192","frc3239","frc359","frc1569","frc1891","frc3251"
"2013utwv","Utah","2013-03-21","2013-03-23","2013utwv_f1m2","f","1","2","red","frc192","frc3239","frc359","frc1569","frc1891","frc3251"
"2013wase2","Central Washington","2013-03-21","2013-03-23","2013wase2_qm1","qm","1","1","blue","frc2929","frc3587","frc4726","frc2605","frc3860","frc4061"
"2013wase2","Central Washington","2013-03-21","2013-03-23","2013wase2_qm2","qm","1","2","blue","frc2811","frc4105","frc948","frc2557","frc2928","frc4692"
"2013wase2","Central Washington","2013-03-21","2013-03-23","2013wase2_qm3","qm","1","3","red","frc1318","frc3586","frc3789","frc3711","frc3876","frc4654"
"2013wase2","Central Washington","2013-03-21","2013-03-23","2013wase2_qm4","qm","1","4","blue","frc2412","frc2923","frc2944","frc1258","frc2046","frc4205"
"2013wase2","Central Washington","2013-03-21","2013-03-23","2013wase2_qm5","qm","1","5","blue","frc2910","frc3286","frc488","frc2517","frc3220","frc4120"
"2013wase2","Central Washington","2013-03-21","2013-03-23","2013wase2_qm6","qm","1","6","red","frc1425","frc1595","frc3219","frc2149","frc4060","frc4652"
"2013wase2","Central Washington","2013-03-21","2013-03-23","2013wase2_qm7","qm","1","7","blue","frc3712","frc4495","frc753","frc360","frc4089","frc4608"
"2013wase2","Central Washington","2013-03-21","2013-03-23","2013wase2_qm8","qm","1","8","red","frc2922","frc2930","frc4173","frc1983","frc2926","frc3968"
"2013wase2","Central Washington","2013-03-21","2013-03-23","2013wase2_qm9","qm","1","9","blue","frc1318","frc2635","frc2910","frc2929","frc2976","frc948"
"2013wase2","Central Washington","2013-03-21","2013-03-23","2013wase2_qm10","qm","1","10","blue","frc1258","frc3860","frc4105","frc3219","frc4120","frc4654"
"2013wase2","Central Washington","2013-03-21","2013-03-23","2013wase2_qm11","qm","1","11","blue","frc3220","frc3286","frc3586","frc1595","frc3789","frc753"
"2013wase2","Central Washington","2013-03-21","2013-03-23","2013wase2_qm12","qm","1","12","blue","frc2923","frc4060","frc4726","frc1983","frc4205","frc4608"
"2013wase2","Central Washington","2013-03-21","2013-03-23","2013wase2_qm13","qm","1","13","blue","frc2605","frc2926","frc4495","frc2149","frc2517","frc2557"
"2013wase2","Central Washington","2013-03-21","2013-03-23","2013wase2_qm14","qm","1","14","red","frc2635","frc360","frc3968","frc2412","frc2811","frc4061"
"2013wase2","Central Washington","2013-03-21","2013-03-23","2013wase2_qm15","qm","1","15","blue","frc2928","frc3587","frc4652","frc2922","frc3712","frc488"
"2013wase2","Central Washington","2013-03-21","2013-03-23","2013wase2_qm16","qm","1","16","red","frc2930","frc2944","frc4089","frc2976","frc3876","frc4173"
"2013wase2","Central Washington","2013-03-21","2013-03-23","2013wase2_qm17","qm","1","17","blue","frc2046","frc2926","frc3711","frc1425","frc2923","frc4692"
"2013wase2","Central Washington","2013-03-21","2013-03-23","2013wase2_qm18","qm","1","18","blue","frc2635","frc3219","frc4608","frc1595","frc360","frc4654"
"2013wase2","Central Washington","2013-03-21","2013-03-23","2013wase2_qm19","qm","1","19","blue","frc2910","frc3586","frc4652","frc1258","frc2929","frc4495"
"2013wase2","Central Washington","2013-03-21","2013-03-23","2013wase2_qm20","qm","1","20","red","frc2811","frc3587","frc4205","frc1983","frc2976","frc3286"
"2013wase2","Central Washington","2013-03-21","2013-03-23","2013wase2_qm21","qm","1","21","red","frc2517","frc2922","frc2928","frc2046","frc2557","frc3876"
"2013wase2","Central Washington","2013-03-21","2013-03-23","2013wase2_qm22","qm","1","22","red","frc1425","frc3860","frc4089","frc2930","frc3220","frc4061"
"2013wase2","Central Washington","2013-03-21","2013-03-23","2013wase2_qm23","qm","1","23","red","frc2149","frc2944","frc4692","frc3789","frc4060","frc4173"
"2013wase2","Central Washington","2013-03-21","2013-03-23","2013wase2_qm24","qm","1","24","red","frc1318","frc4726","frc948","frc3968","frc4105","frc488"
"2013wase2","Central Washington","2013-03-21","2013-03-23","2013wase2_qm25","qm","1","25","blue","frc2412","frc4120","frc753","frc2605","frc3711","frc3712"
"2013wase2","Central Washington","2013-03-21","2013-03-23","2013wase2_qm26","qm","1","26","red","frc2923","frc3587","frc360","frc1595","frc2930","frc3586"
"2013wase2","Central Washington","2013-03-21","2013-03-23","2013wase2_qm27","qm","1","27","blue","frc2928","frc4060","frc4608","frc2929","frc3286","frc4061"
"2013wase2","Central Washington","2013-03-21","2013-03-23","2013wase2_qm28","qm","1","28","red","frc2557","frc2976","frc4495","frc2944","frc3219","frc3968"
"2013wase2","Central Washington","2013-03-21","2013-03-23","2013wase2_qm29","qm","1","29","red","frc1425","frc1983","frc4173","frc1258","frc4120","frc488"
"2013wase2","Central Washington","2013-03-21","2013-03-23","2013wase2_qm30","qm","1","30","blue","frc2517","frc2811","frc2926","frc1318","frc4105","frc753"
"2013wase2","Central Washington","2013-03-21","2013-03-23","2013wase2_qm31","qm","1","31","red","frc2046","frc3220","frc4652","frc2635","frc3876","frc4726"
"2013wase2","Central Washington","2013-03-21","2013-03-23","2013wase2_qm32","qm","1","32","red","frc4205","frc4654","frc948","frc2149","frc2605","frc4089"
"2013wase2","Central Washington","2013-03-21","2013-03-23","2013wase2_qm33","qm","1","33","blue","frc3712","frc3789","frc4692","frc2910","frc2922","frc3860"
"2013wase2","Central Washington","2013-03-21","2013-03-23","2013wase2_qm34","qm","1","34","blue","frc3711","frc4061","frc488","frc2412","frc2557","frc2930"
"2013wase2","Central Washington","2013-03-21","2013-03-23","2013wase2_qm35","qm","1","35","red","frc1258","frc2976","frc4652","frc3220","frc4608","frc753"
"2013wase2","Central Washington","2013-03-21","2013-03-23","2013wase2_qm36","qm","1","36","red","frc2149","frc2811","frc2929","frc2923","frc4089","frc4495"
"2013wase2","Central Washington","2013-03-21","2013-03-23","2013wase2_qm37","qm","1","37","blue","frc3968","frc4060","frc4692","frc2605","frc2635","frc3587"
"2013wase2","Central Washington","2013-03-21","2013-03-23","2013wase2_qm38","qm","1","38","red","frc1425","frc3586","frc3876","frc2910","frc2926","frc4105"
"2013wase2","Central Washington","2013-03-21","2013-03-23","2013wase2_qm39","qm","1","39","red","frc2046","frc3789","frc948","frc3712","frc4120","frc4205"
"2013wase2","Central Washington","2013-03-21","2013-03-23","2013wase2_qm40","qm","1","40","blue","frc1983","frc360","frc3860","frc1318","frc2928","frc3219"
"2013wase2","Central Washington","2013-03-21","2013-03-23","2013wase2_qm41","qm","1","41","blue","frc2922","frc2944","frc4726","frc1595","frc2517","frc3711"
"2013wase2","Central Washington","2013-03-21","2013-03-23","2013wase2_qm42","qm","1","42","blue","frc4173","frc4654","frc4692","frc2412","frc3286","frc4608"
"2013wase2","Central Washington","2013-03-21","2013-03-23","2013wase2_qm43","qm","1","43","blue","frc1258","frc2557","frc4060","frc2811","frc3876","frc4120"
"2013wase2","Central Washington","2013-03-21","2013-03-23","2013wase2_qm44","qm","1","44","blue","frc2149","frc3712","frc4061","frc1318","frc1983","frc3220"
"2013wase2","Central Washington","2013-03-21","2013-03-23","2013wase2_qm45","qm","1","45","red","frc2910","frc3711","frc4205","frc1595","frc3968","frc4652"
"2013wase2","Central Washington","2013-03-21","2013-03-23","2013wase2_qm46","qm","1","46","blue","frc4105","frc4654","frc4726","frc4173","frc4495","frc488"
"2013wase2","Central Washington","2013-03-21","2013-03-23","2013wase2_qm47","qm","1","47","red","frc2922","frc4089","frc948","frc2412","frc2517","frc3586"
"2013wase2","Central Washington","2013-03-21","2013-03-23","2013wase2_qm48","qm","1","48","red","frc3219","frc360","frc3789","frc1425","frc2926","frc3587"
"2013wase2","Central Washington","2013-03-21","2013-03-23","2013wase2_qm49","qm","1","49","red","frc2635","frc2944","frc2976","frc2923","frc3860","frc753"
