"event_key","event_name","event_start_date","event_end_date","match_key","match_comp_level","match_set","match_number","red1","red2","red3","red_score","blue1","blue2","blue3","blue_score"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_qm21","qm","1","21","frc288","frc8503","frc9719","35","frc244","frc6351","frc9277","15"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_qm22","qm","1","22","frc1622","frc7190","frc9292","16","frc6390","frc9180","frc9449","52"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_qm23","qm","1","23","frc216","frc7332","frc9649","51","frc4421","frc5516","frc7135","26"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_qm24","qm","1","24","frc1452","frc5461","frc7688","32","frc359","frc6188","frc7167","55"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_qm25","qm","1","25","frc6351","frc8503","frc9180","46","frc7287","frc8338","frc9550","22"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_qm26","qm","1","26","frc1622","frc4270","frc8339","49","frc5516","frc6902","frc9277","8"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_qm27","qm","1","27","frc244","frc7167","frc7332","12","frc359","frc4627","frc7173","61"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_qm28","qm","1","28","frc6364","frc6390","frc9719","53","frc1452","frc6188","frc9649","16"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_qm29","qm","1","29","frc7190","frc9449","frc9641","26","frc4253","frc4421","frc7688","42"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_qm30","qm","1","30","frc288","frc7796","frc9292","46","frc216","frc5461","frc7135","51"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_qm31","qm","1","31","frc1452","frc8338","frc9180","46","frc6902","frc7332","frc8339","10"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_qm32","qm","1","32","frc5516","frc6188","frc7173","30","frc4253","frc8503","frc9649","19"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_qm33","qm","1","33","frc4270","frc7135","frc7190","49","frc1622","frc244","frc5461","26"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_qm34","qm","1","34","frc4421","frc6351","frc7796","38","frc4627","frc6364","frc7167","40"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_qm35","qm","1","35","frc216","frc9277","frc9292","43","frc6390","frc7688","frc9641","37"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_qm36","qm","1","36","frc288","frc9449","frc9550","34","frc359","frc7287","frc9719","67"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_qm37","qm","1","37","frc1622","frc5516","frc8338","32","frc7167","frc7173","frc9649","20"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_qm38","qm","1","38","frc4421","frc6188","frc8339","33","frc7190","frc7688","frc7796","29"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_qm39","qm","1","39","frc4627","frc6390","frc8503","24","frc359","frc6351","frc7135","64"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_qm40","qm","1","40","frc9180","frc9292","frc9550","12","frc216","frc288","frc6902","56"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_qm41","qm","1","41","frc244","frc4270","frc9449","46","frc1452","frc9277","frc9719","8"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_qm42","qm","1","42","frc6364","frc7287","frc9641","39","frc4253","frc5461","frc7332","34"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_qm43","qm","1","43","frc7135","frc7796","frc9550","21","frc7190","frc8339","frc9649","30"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_qm44","qm","1","44","frc6351","frc9449","frc9719","13","frc216","frc4270","frc7167","68"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_qm45","qm","1","45","frc5461","frc6364","frc6902","53","frc5516","frc7688","frc8503","40"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_qm46","qm","1","46","frc244","frc7287","frc9180","51","frc4627","frc6188","frc9292","20"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_qm47","qm","1","47","frc1452","frc6390","frc7173","44","frc288","frc4253","frc9641","60"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_qm48","qm","1","48","frc1622","frc359","frc7332","47","frc4421","frc8338","frc9277","36"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_qm49","qm","1","49","frc7167","frc7287","frc7688","20","frc6902","frc7135","frc9719","14"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_qm50","qm","1","50","frc1452","frc9550","frc9641","27","frc288","frc4627","frc9649","47"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_qm51","qm","1","51","frc6351","frc7332","frc8338","27","frc216","frc7796","frc9449","52"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_qm52","qm","1","52","frc359","frc4253","frc5516","73","frc1622","frc6188","frc9277","16"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_qm53","qm","1","53","frc4421","frc6390","frc9292","33","frc4270","frc6364","frc8503","73"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_qm54","qm","1","54","frc244","frc7173","frc8339","21","frc5461","frc7190","frc9180","57"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_qm55","qm","1","55","frc288","frc6188","frc7688","20","frc4627","frc8338","frc9449","17"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_qm56","qm","1","56","frc1622","frc6902","frc9641","31","frc6390","frc7135","frc7287","35"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_qm57","qm","1","57","frc7167","frc7796","frc8503","23","frc4270","frc9180","frc9277","45"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_qm58","qm","1","58","frc4421","frc9649","frc9719","14","frc5461","frc7173","frc9292","46"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_qm59","qm","1","59","frc216","frc359","frc8339","70","frc244","frc5516","frc6364","39"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_qm60","qm","1","60","frc1452","frc4253","frc6351","51","frc7190","frc7332","frc9550","14"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_qm61","qm","1","61","frc6188","frc7796","frc8338","22","frc4270","frc9292","frc9641","51"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_qm62","qm","1","62","frc216","frc4421","frc7173","56","frc7287","frc8339","frc9449","49"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_qm63","qm","1","63","frc359","frc6902","frc9649","71","frc7332","frc9180","frc9719","19"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_qm64","qm","1","64","frc4253","frc6364","frc7190","51","frc288","frc6351","frc7167","28"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_qm65","qm","1","65","frc1622","frc7135","frc7688","40","frc1452","frc244","frc8503","42"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_qm66","qm","1","66","frc5461","frc5516","frc6390","56","frc4627","frc9277","frc9550","18"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_qm67","qm","1","67","frc6188","frc7332","frc9449","20","frc7167","frc8339","frc9292","16"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_qm68","qm","1","68","frc4270","frc7287","frc7796","66","frc1452","frc288","frc359","66"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_qm69","qm","1","69","frc4421","frc5461","frc8503","97","frc1622","frc6351","frc6390","31"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_qm70","qm","1","70","frc6364","frc9277","frc9649","42","frc4627","frc7135","frc9180","42"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_qm71","qm","1","71","frc244","frc6902","frc7688","17","frc4253","frc7173","frc9550","23"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_qm72","qm","1","72","frc8338","frc9641","frc9719","21","frc216","frc5516","frc7190","60"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_sf1m1","sf","1","1","frc359","frc4270","frc8338","99","frc5516","frc7190","frc8339","19"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_sf2m1","sf","2","1","frc6390","frc9180","frc9449","31","frc288","frc4253","frc6188","49"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_sf3m1","sf","3","1","frc1622","frc216","frc4421","93","frc4627","frc8503","frc9641","26"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_sf4m1","sf","4","1","frc5461","frc6364","frc7796","52","frc1452","frc244","frc7287","28"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_sf5m1","sf","5","1","frc5516","frc7190","frc8339","21","frc6390","frc9180","frc9449","32"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_sf6m1","sf","6","1","frc4627","frc8503","frc9641","37","frc1452","frc244","frc7287","35"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_sf7m1","sf","7","1","frc359","frc4270","frc6902","91","frc288","frc4253","frc6188","34"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_sf8m1","sf","8","1","frc1622","frc216","frc4421","52","frc5461","frc6364","frc7796","40"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_sf9m1","sf","9","1","frc288","frc4253","frc7135","45","frc4627","frc8503","frc9641","39"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_sf10m1","sf","10","1","frc5461","frc6364","frc7796","54","frc6390","frc9180","frc9449","30"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_sf11m1","sf","11","1","frc359","frc4270","frc6902","85","frc1622","frc216","frc4421","58"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_sf12m1","sf","12","1","frc5461","frc6364","frc7796","48","frc288","frc4253","frc7135","50"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_sf13m1","sf","13","1","frc1622","frc216","frc4421","52","frc288","frc4253","frc7135","22"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_f1m1","f","1","1","frc359","frc4270","frc6902","78","frc1622","frc216","frc4421","48"
"2024bcvi","Canadian Pacific","2024-02-28","2024-03-02","2024bcvi_f1m2","f","1","2","frc359","frc4270","frc6902","75","frc1622","frc216","frc4421","50"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm1","qm","1","1","frc9049","frc9200","frc9617","31","frc9168","frc9196","frc9302","18"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm2","qm","1","2","frc8066","frc9602","frc9604","37","frc9050","frc9110","frc9614","24"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm3","qm","1","3","frc1156","frc9175","frc9485","63","frc1772","frc9169","frc9484","51"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm4","qm","1","4","frc8276","frc9085","frc9603","55","frc7567","frc9162","frc9163","24"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm5","qm","1","5","frc7033","frc9195","frc9199","21","frc9458","frc9460","frc9487","46"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm6","qm","1","6","frc9045","frc9461","frc9486","38","frc7563","frc9046","frc9657","26"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm7","qm","1","7","frc9047","frc9178","frc9218","9","frc5800","frc7565","frc9066","47"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm8","qm","1","8","frc1860","frc7459","frc9459","40","frc8882","frc9048","frc9219","26"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm9","qm","1","9","frc9164","frc9165","frc9305","19","frc6404","frc9611","frc9675","20"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm10","qm","1","10","frc9162","frc9166","frc9458","31","frc8066","frc9110","frc9302","45"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm11","qm","1","11","frc8276","frc9484","frc9657","34","frc7033","frc9614","frc9617","16"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm12","qm","1","12","frc7563","frc9047","frc9175","45","frc9085","frc9485","frc9487","40"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm13","qm","1","13","frc1860","frc9196","frc9199","39","frc9218","frc9459","frc9486","17"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm14","qm","1","14","frc5800","frc6404","frc9168","36","frc7565","frc8882","frc9461","43"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm15","qm","1","15","frc7459","frc9165","frc9675","14","frc1772","frc9049","frc9603","63"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm16","qm","1","16","frc9166","frc9169","frc9604","42","frc9048","frc9164","frc9200","44"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm17","qm","1","17","frc9046","frc9178","frc9305","29","frc7567","frc9219","frc9602","40"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm18","qm","1","18","frc9066","frc9163","frc9611","38","frc1156","frc9045","frc9195","39"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm19","qm","1","19","frc6404","frc9050","frc9485","44","frc7033","frc9168","frc9460","45"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm20","qm","1","20","frc5800","frc9175","frc9199","56","frc9110","frc9162","frc9165","38"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm21","qm","1","21","frc8066","frc9085","frc9169","53","frc7565","frc9459","frc9657","49"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm22","qm","1","22","frc8276","frc9164","frc9604","33","frc9046","frc9458","frc9603","52"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm23","qm","1","23","frc1772","frc9219","frc9302","29","frc9163","frc9486","frc9602","39"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm24","qm","1","24","frc9045","frc9047","frc9611","26","frc8882","frc9166","frc9178","22"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm25","qm","1","25","frc9050","frc9200","frc9487","40","frc9049","frc9305","frc9675","30"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm26","qm","1","26","frc9196","frc9460","frc9617","19","frc7459","frc7563","frc9066","33"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm27","qm","1","27","frc1156","frc9461","frc9484","75","frc7567","frc9195","frc9218","23"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm28","qm","1","28","frc6404","frc9302","frc9614","20","frc1860","frc9048","frc9085","42"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm29","qm","1","29","frc7033","frc9046","frc9485","49","frc8882","frc9110","frc9163","38"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm30","qm","1","30","frc1772","frc9045","frc9657","35","frc9050","frc9168","frc9199","60"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm31","qm","1","31","frc7565","frc9169","frc9617","40","frc9162","frc9602","frc9611","48"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm32","qm","1","32","frc9175","frc9460","frc9486","48","frc8066","frc9218","frc9675","6"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm33","qm","1","33","frc9048","frc9195","frc9459","34","frc8276","frc9047","frc9305","41"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm34","qm","1","34","frc9200","frc9458","frc9614","43","frc7459","frc9178","frc9461","34"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm35","qm","1","35","frc1860","frc7563","frc9484","64","frc5800","frc9049","frc9164","42"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm36","qm","1","36","frc9166","frc9219","frc9603","35","frc1156","frc9196","frc9487","47"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm37","qm","1","37","frc7567","frc9302","frc9604","39","frc9066","frc9165","frc9485","44"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm38","qm","1","38","frc6404","frc9047","frc9602","37","frc9045","frc9199","frc9218","17"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm39","qm","1","39","frc1772","frc7565","frc9085","58","frc8276","frc9200","frc9460","42"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm40","qm","1","40","frc9175","frc9458","frc9657","56","frc1860","frc8882","frc9305","32"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm41","qm","1","41","frc9048","frc9487","frc9617","25","frc1156","frc8066","frc9164","59"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm42","qm","1","42","frc7033","frc7459","frc7567","36","frc5800","frc9486","frc9604","42"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm43","qm","1","43","frc9050","frc9163","frc9461","46","frc9165","frc9178","frc9196","26"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm44","qm","1","44","frc9049","frc9066","frc9162","31","frc9046","frc9166","frc9459","31"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm45","qm","1","45","frc9195","frc9611","frc9614","25","frc7563","frc9168","frc9603","60"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm46","qm","1","46","frc9110","frc9219","frc9484","31","frc9047","frc9169","frc9675","31"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm47","qm","1","47","frc5800","frc7567","frc9657","24","frc1772","frc9048","frc9460","42"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm48","qm","1","48","frc1156","frc8276","frc9602","82","frc1860","frc9165","frc9461","44"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm49","qm","1","49","frc9163","frc9459","frc9617","39","frc9050","frc9166","frc9175","58"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm50","qm","1","50","frc7563","frc9218","frc9305","31","frc7033","frc9162","frc9302","33"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm51","qm","1","51","frc9168","frc9178","frc9611","34","frc7459","frc9110","frc9487","24"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm52","qm","1","52","frc8882","frc9199","frc9200","60","frc8066","frc9484","frc9603","44"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm53","qm","1","53","frc7565","frc9164","frc9485","57","frc9045","frc9219","frc9614","7"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm54","qm","1","54","frc9066","frc9169","frc9458","52","frc6404","frc9049","frc9486","34"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm55","qm","1","55","frc9046","frc9085","frc9604","57","frc9195","frc9196","frc9675","14"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm56","qm","1","56","frc1156","frc7459","frc9047","48","frc7563","frc8276","frc9050","47"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm57","qm","1","57","frc5800","frc9178","frc9460","54","frc9302","frc9459","frc9603","53"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm58","qm","1","58","frc9045","frc9165","frc9200","38","frc1860","frc7033","frc9175","40"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm59","qm","1","59","frc9110","frc9485","frc9486","45","frc9305","frc9461","frc9617","45"
"2024brbr","Brazil","2024-02-28","2024-03-02","2024brbr_qm60","qm","1","60","frc9066","frc9166","frc9168","43","frc9085","frc9484","frc9602","46"
