"event_key","event_name","event_start_date","event_end_date","match_key","match_comp_level","match_set","match_number","winning_alliance","red1","red2","red3","blue1","blue2","blue3"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_sf2m1","sf","2","1","red","frc1559","frc3010","frc3138","frc1038","frc144","frc3193"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_sf2m2","sf","2","2","blue","frc1559","frc3010","frc3138","frc1038","frc144","frc3193"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_sf2m3","sf","2","3","red","frc1559","frc3010","frc3138","frc1038","frc144","frc3193"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_f1m1","f","1","1","blue","frc1126","frc1241","frc781","frc1559","frc3010","frc3138"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_f1m2","f","1","2","red","frc1126","frc1241","frc781","frc1559","frc3010","frc3138"
"2011oh","Buckeye","2011-04-07","2011-04-09","2011oh_f1m3","f","1","3","blue","frc1126","frc1241","frc781","frc1559","frc3010","frc3138"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm1","qm","1","1","red","frc1495","frc3167","frc87","frc2559","frc2895","frc357"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm2","qm","1","2","red","frc3015","frc316","frc486","frc1791","frc224","frc2729"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm3","qm","1","3","blue","frc1391","frc2539","frc56","frc1640","frc225","frc321"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm4","qm","1","4","blue","frc1143","frc223","frc3553","frc1403","frc2607","frc3629"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm5","qm","1","5","blue","frc102","frc2534","frc709","frc1302","frc1647","frc423"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm6","qm","1","6","blue","frc1517","frc204","frc369","frc103","frc2641","frc303"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm7","qm","1","7","red","frc2053","frc272","frc484","frc1712","frc3123","frc3182"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm8","qm","1","8","red","frc2234","frc3151","frc341","frc203","frc365","frc816"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm9","qm","1","9","blue","frc1370","frc1980","frc2229","frc395","frc433","frc708"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm10","qm","1","10","red","frc102","frc834","frc87","frc225","frc3015","frc304"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm11","qm","1","11","red","frc1391","frc321","frc709","frc1791","frc303","frc357"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm12","qm","1","12","blue","frc224","frc2559","frc3182","frc103","frc3629","frc369"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm13","qm","1","13","red","frc341","frc486","frc816","frc1143","frc1302","frc2641"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm14","qm","1","14","blue","frc2895","frc3123","frc316","frc1370","frc1647","frc3553"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm15","qm","1","15","blue","frc1403","frc204","frc3151","frc2053","frc2534","frc395"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm16","qm","1","16","blue","frc223","frc3167","frc433","frc1640","frc272","frc365"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm17","qm","1","17","blue","frc1712","frc304","frc708","frc2607","frc2729","frc56"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm18","qm","1","18","blue","frc203","frc2229","frc423","frc1517","frc2539","frc484"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm19","qm","1","19","blue","frc1495","frc3182","frc834","frc1647","frc1980","frc2234"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm20","qm","1","20","red","frc102","frc395","frc816","frc2534","frc303","frc3123"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm21","qm","1","21","blue","frc1143","frc1370","frc433","frc103","frc1391","frc3015"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm22","qm","1","22","red","frc223","frc272","frc341","frc2729","frc357","frc369"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm23","qm","1","23","red","frc1517","frc3167","frc56","frc316","frc484","frc87"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm24","qm","1","24","blue","frc1791","frc225","frc2641","frc1495","frc2053","frc304"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm25","qm","1","25","red","frc1302","frc2234","frc2539","frc204","frc2895","frc708"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm26","qm","1","26","blue","frc203","frc224","frc709","frc1403","frc2229","frc834"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm27","qm","1","27","red","frc1640","frc3553","frc486","frc1712","frc2559","frc3151"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm28","qm","1","28","red","frc321","frc3629","frc365","frc1980","frc2607","frc423"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm29","qm","1","29","red","frc1647","frc272","frc357","frc103","frc395","frc484"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm30","qm","1","30","blue","frc3015","frc303","frc816","frc1495","frc56","frc708"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm31","qm","1","31","blue","frc1143","frc2729","frc3182","frc1302","frc2229","frc3167"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm32","qm","1","32","blue","frc223","frc224","frc304","frc2559","frc3123","frc341"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm33","qm","1","33","blue","frc203","frc2539","frc3629","frc1370","frc1791","frc2534"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm34","qm","1","34","blue","frc225","frc2895","frc3553","frc1517","frc365","frc486"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm35","qm","1","35","blue","frc1391","frc1980","frc3151","frc102","frc2607","frc369"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm36","qm","1","36","red","frc2053","frc2641","frc433","frc316","frc423","frc709"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm37","qm","1","37","blue","frc1712","frc2234","frc834","frc1403","frc321","frc87"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm38","qm","1","38","red","frc1640","frc1647","frc2559","frc204","frc2229","frc3015"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm39","qm","1","39","red","frc303","frc341","frc395","frc2895","frc3182","frc486"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm40","qm","1","40","red","frc103","frc203","frc3553","frc1980","frc2729","frc304"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm41","qm","1","41","blue","frc2607","frc433","frc709","frc2539","frc3167","frc816"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm42","qm","1","42","red","frc1370","frc3123","frc365","frc1143","frc321","frc369"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm43","qm","1","43","blue","frc102","frc3151","frc708","frc223","frc2641","frc87"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm44","qm","1","44","","frc1403","frc224","frc2534","frc225","frc272","frc56"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm45","qm","1","45","blue","frc1495","frc204","frc3629","frc1391","frc1712","frc484"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm46","qm","1","46","red","frc1640","frc357","frc423","frc1302","frc316","frc834"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm47","qm","1","47","red","frc1143","frc1791","frc2053","frc1517","frc2234","frc2559"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm48","qm","1","48","red","frc102","frc103","frc321","frc3167","frc3553","frc395"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm49","qm","1","49","red","frc2729","frc3015","frc3123","frc2539","frc3151","frc709"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm50","qm","1","50","blue","frc203","frc272","frc87","frc1391","frc1495","frc486"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm51","qm","1","51","","frc2641","frc304","frc357","frc1370","frc1403","frc1640"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm52","qm","1","52","red","frc225","frc2607","frc316","frc2229","frc2234","frc303"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm53","qm","1","53","blue","frc1517","frc1712","frc3629","frc1647","frc341","frc433"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm54","qm","1","54","blue","frc369","frc484","frc834","frc2534","frc2895","frc816"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm55","qm","1","55","blue","frc1791","frc3182","frc708","frc224","frc365","frc423"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm56","qm","1","56","red","frc1980","frc223","frc56","frc1302","frc204","frc2053"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm57","qm","1","57","red","frc1391","frc2229","frc357","frc3123","frc3151","frc3553"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm58","qm","1","58","red","frc2234","frc2641","frc395","frc3015","frc3167","frc3629"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm59","qm","1","59","blue","frc1370","frc2539","frc2607","frc272","frc486","frc834"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm60","qm","1","60","blue","frc225","frc2559","frc484","frc341","frc708","frc709"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm61","qm","1","61","red","frc103","frc1302","frc365","frc2053","frc303","frc87"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm62","qm","1","62","red","frc1647","frc369","frc56","frc1791","frc203","frc433"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm63","qm","1","63","red","frc1403","frc1495","frc2729","frc102","frc3182","frc423"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm64","qm","1","64","blue","frc204","frc223","frc321","frc304","frc316","frc816"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm65","qm","1","65","red","frc1640","frc1712","frc2895","frc1143","frc1980","frc224"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm66","qm","1","66","red","frc2534","frc2607","frc357","frc1517","frc2053","frc3015"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm67","qm","1","67","blue","frc203","frc3167","frc834","frc3123","frc3629","frc708"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm68","qm","1","68","red","frc1647","frc303","frc365","frc2539","frc2559","frc2641"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm69","qm","1","69","red","frc1403","frc433","frc484","frc2729","frc321","frc486"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm70","qm","1","70","red","frc103","frc1712","frc56","frc2229","frc223","frc2895"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm71","qm","1","71","red","frc102","frc1980","frc316","frc1143","frc272","frc709"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm72","qm","1","72","red","frc1391","frc1640","frc304","frc2234","frc2534","frc3182"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm73","qm","1","73","blue","frc369","frc423","frc816","frc225","frc395","frc87"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm74","qm","1","74","red","frc1302","frc1370","frc1517","frc1495","frc224","frc3151"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm75","qm","1","75","blue","frc1791","frc3167","frc341","frc204","frc3553","frc834"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm76","qm","1","76","blue","frc2229","frc2641","frc708","frc272","frc2895","frc321"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm77","qm","1","77","red","frc2234","frc3629","frc486","frc102","frc357","frc56"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm78","qm","1","78","blue","frc2053","frc2729","frc365","frc1391","frc1647","frc816"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm79","qm","1","79","blue","frc1517","frc225","frc709","frc1370","frc223","frc3182"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm80","qm","1","80","blue","frc1495","frc1791","frc3123","frc103","frc1640","frc2607"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm81","qm","1","81","red","frc204","frc2534","frc87","frc224","frc3553","frc433"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm82","qm","1","82","blue","frc3151","frc423","frc484","frc1143","frc303","frc304"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm83","qm","1","83","blue","frc1403","frc2539","frc3015","frc1980","frc341","frc369"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qm84","qm","1","84","red","frc1302","frc1712","frc395","frc203","frc2559","frc316"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qf1m1","qf","1","1","red","frc1517","frc1647","frc341","frc3015","frc321","frc357"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qf1m2","qf","1","2","red","frc1517","frc1647","frc341","frc3015","frc321","frc357"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qf2m1","qf","2","1","red","frc304","frc395","frc433","frc1391","frc316","frc486"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qf2m2","qf","2","2","blue","frc304","frc395","frc433","frc1391","frc316","frc486"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qf2m3","qf","2","3","blue","frc304","frc395","frc433","frc1391","frc316","frc486"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qf3m1","qf","3","1","blue","frc1640","frc303","frc365","frc1403","frc1712","frc816"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qf3m2","qf","3","2","red","frc1640","frc303","frc365","frc1403","frc1712","frc816"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qf3m3","qf","3","3","red","frc1640","frc303","frc365","frc1403","frc816","frc87"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qf4m1","qf","4","1","red","frc103","frc1302","frc56","frc272","frc3553","frc834"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_qf4m2","qf","4","2","red","frc103","frc1302","frc56","frc272","frc3553","frc834"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_sf1m1","sf","1","1","blue","frc1517","frc1647","frc341","frc1391","frc316","frc486"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_sf1m2","sf","1","2","red","frc1517","frc1647","frc341","frc1391","frc316","frc486"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_sf1m3","sf","1","3","blue","frc1517","frc1647","frc341","frc1391","frc316","frc486"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_sf2m1","sf","2","1","red","frc1640","frc303","frc365","frc103","frc1302","frc56"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_sf2m2","sf","2","2","red","frc1640","frc303","frc365","frc103","frc1302","frc56"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_f1m1","f","1","1","red","frc1391","frc316","frc486","frc1640","frc303","frc365"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_f1m2","f","1","2","blue","frc1391","frc316","frc486","frc1640","frc2607","frc303"
"2011pa","Philadelphia","2011-04-07","2011-04-09","2011pa_f1m3","f","1","3","blue","frc1391","frc316","frc486","frc1640","frc2607","frc303"
"2011ut","Utah","2011-04-07","2011-04-09","2011ut_qm1","qm","1","1","red","frc2594","frc3230","frc3405","frc1566","frc3241","frc3289"
"2011ut","Utah","2011-04-07","2011-04-09","2011ut_qm2","qm","1","2","red","frc3006","frc3810","frc399","frc1695","frc3239","frc3483"
"2011ut","Utah","2011-04-07","2011-04-09","2011ut_qm3","qm","1","3","blue","frc1696","frc2484","frc3682","frc3243","frc3374","frc3513"
"2011ut","Utah","2011-04-07","2011-04-09","2011ut_qm4","qm","1","4","red","frc2993","frc3665","frc3716","frc1891","frc3245","frc841"
"2011ut","Utah","2011-04-07","2011-04-09","2011ut_qm5","qm","1","5","red","frc3013","frc3191","frc3225","frc3288","frc3334","frc3644"
"2011ut","Utah","2011-04-07","2011-04-09","2011ut_qm6","qm","1","6","red","frc2122","frc3289","frc3374","frc2993","frc3245","frc3810"
"2011ut","Utah","2011-04-07","2011-04-09","2011ut_qm7","qm","1","7","red","frc2484","frc3239","frc3241","frc2594","frc3013","frc3682"
"2011ut","Utah","2011-04-07","2011-04-09","2011ut_qm8","qm","1","8","","frc3006","frc3243","frc3716","frc1566","frc1695","frc3405"
"2011ut","Utah","2011-04-07","2011-04-09","2011ut_qm9","qm","1","9","blue","frc3191","frc3513","frc3665","frc2122","frc3225","frc3230"
"2011ut","Utah","2011-04-07","2011-04-09","2011ut_qm10","qm","1","10","blue","frc1696","frc3334","frc3644","frc1891","frc3288","frc399"
"2011ut","Utah","2011-04-07","2011-04-09","2011ut_qm11","qm","1","11","blue","frc3239","frc3810","frc841","frc3013","frc3483","frc3513"
"2011ut","Utah","2011-04-07","2011-04-09","2011ut_qm12","qm","1","12","red","frc1566","frc2122","frc3716","frc1891","frc3191","frc3644"
"2011ut","Utah","2011-04-07","2011-04-09","2011ut_qm13","qm","1","13","blue","frc3006","frc3288","frc3374","frc1696","frc3230","frc399"
"2011ut","Utah","2011-04-07","2011-04-09","2011ut_qm14","qm","1","14","red","frc3241","frc3245","frc3334","frc3225","frc3289","frc841"
"2011ut","Utah","2011-04-07","2011-04-09","2011ut_qm15","qm","1","15","red","frc2594","frc2993","frc3483","frc1695","frc3665","frc3682"
"2011ut","Utah","2011-04-07","2011-04-09","2011ut_qm16","qm","1","16","blue","frc2484","frc3334","frc3405","frc3241","frc3243","frc3245"
"2011ut","Utah","2011-04-07","2011-04-09","2011ut_qm17","qm","1","17","red","frc3013","frc3239","frc3288","frc1695","frc3513","frc3716"
"2011ut","Utah","2011-04-07","2011-04-09","2011ut_qm18","qm","1","18","blue","frc1566","frc3225","frc3405","frc2993","frc3230","frc841"
"2011ut","Utah","2011-04-07","2011-04-09","2011ut_qm19","qm","1","19","blue","frc2484","frc3243","frc3483","frc3644","frc3665","frc399"
"2011ut","Utah","2011-04-07","2011-04-09","2011ut_qm20","qm","1","20","red","frc1696","frc1891","frc3289","frc2594","frc3006","frc3191"
"2011ut","Utah","2011-04-07","2011-04-09","2011ut_qm21","qm","1","21","blue","frc3225","frc3374","frc3682","frc2122","frc3239","frc3810"
"2011ut","Utah","2011-04-07","2011-04-09","2011ut_qm22","qm","1","22","blue","frc1695","frc3243","frc3644","frc3013","frc3289","frc399"
"2011ut","Utah","2011-04-07","2011-04-09","2011ut_qm23","qm","1","23","red","frc3006","frc3230","frc3334","frc1566","frc2484","frc2594"
"2011ut","Utah","2011-04-07","2011-04-09","2011ut_qm24","qm","1","24","blue","frc1891","frc3682","frc3810","frc1696","frc3405","frc841"
"2011ut","Utah","2011-04-07","2011-04-09","2011ut_qm25","qm","1","25","blue","frc3288","frc3483","frc3665","frc2993","frc3191","frc3374"
"2011ut","Utah","2011-04-07","2011-04-09","2011ut_qm26","qm","1","26","red","frc2122","frc3245","frc3513","frc1696","frc3241","frc3716"
