"event_key","event_name","event_start_date","event_end_date","match_key","match_comp_level","match_set","match_number","winning_alliance","red1","red2","red3","blue1","blue2","blue3"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm70","qm","1","70","blue","frc3932","frc4562","frc5335","frc21","frc3410","frc801"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm71","qm","1","71","blue","frc2152","frc4517","frc4622","frc1398","frc4026","frc5187"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm72","qm","1","72","blue","frc1523","frc3933","frc5018","frc4965","frc539","frc744"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm73","qm","1","73","red","frc21","frc2383","frc3242","frc3653","frc4118","frc5327"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm74","qm","1","74","red","frc1251","frc4403","frc59","frc1065","frc4517","frc5007"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm75","qm","1","75","red","frc3354","frc386","frc3992","frc1398","frc3410","frc4562"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm76","qm","1","76","red","frc1902","frc5335","frc86","frc3376","frc348","frc4533"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm77","qm","1","77","blue","frc108","frc4224","frc5329","frc1649","frc4592","frc5196"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm78","qm","1","78","red","frc180","frc2152","frc3932","frc1369","frc3164","frc4471"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm79","qm","1","79","blue","frc1251","frc4533","frc801","frc179","frc3410","frc744"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm80","qm","1","80","blue","frc386","frc5007","frc5327","frc1902","frc3242","frc3653"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm81","qm","1","81","blue","frc3354","frc4224","frc4965","frc108","frc3164","frc4517"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm82","qm","1","82","red","frc3933","frc4118","frc539","frc4562","frc5187","frc5329"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm83","qm","1","83","red","frc1523","frc179","frc5335","frc1398","frc3932","frc4403"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm84","qm","1","84","red","frc1369","frc180","frc5196","frc21","frc348","frc5018"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm85","qm","1","85","red","frc1065","frc4592","frc801","frc1649","frc2152","frc2383"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm86","qm","1","86","blue","frc3992","frc4026","frc4471","frc3376","frc59","frc86"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm87","qm","1","87","red","frc1251","frc348","frc4622","frc21","frc4224","frc4562"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm88","qm","1","88","blue","frc3164","frc5007","frc5329","frc1369","frc1523","frc2383"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm89","qm","1","89","blue","frc3242","frc5187","frc5196","frc1902","frc4965","frc59"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm90","qm","1","90","red","frc3376","frc3932","frc4118","frc3354","frc4592","frc744"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm91","qm","1","91","blue","frc1649","frc386","frc4517","frc2152","frc5335","frc539"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm92","qm","1","92","blue","frc179","frc4471","frc4622","frc1065","frc108","frc3992"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm93","qm","1","93","red","frc4026","frc5327","frc86","frc1398","frc5018","frc801"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qm94","qm","1","94","blue","frc3653","frc3933","frc4403","frc180","frc3410","frc4533"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qf1m1","qf","1","1","red","frc179","frc180","frc3932","frc2383","frc3410","frc539"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qf1m2","qf","1","2","red","frc179","frc180","frc3932","frc2383","frc3410","frc539"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qf2m1","qf","2","1","red","frc1065","frc4118","frc4592","frc1523","frc3653","frc386"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qf2m2","qf","2","2","red","frc1065","frc4118","frc4592","frc1523","frc3653","frc386"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qf3m1","qf","3","1","red","frc1251","frc4533","frc86","frc108","frc1902","frc3992"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qf3m2","qf","3","2","red","frc1251","frc4533","frc86","frc108","frc1902","frc3992"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qf4m1","qf","4","1","blue","frc21","frc2152","frc801","frc348","frc4026","frc744"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qf4m2","qf","4","2","red","frc21","frc2152","frc801","frc348","frc4026","frc744"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_qf4m3","qf","4","3","blue","frc21","frc2152","frc801","frc348","frc4026","frc744"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_sf1m1","sf","1","1","red","frc179","frc180","frc3932","frc1065","frc4118","frc4592"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_sf1m2","sf","1","2","red","frc179","frc180","frc3932","frc1065","frc4118","frc4592"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_sf2m1","sf","2","1","blue","frc1251","frc4533","frc86","frc348","frc4026","frc744"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_sf2m2","sf","2","2","blue","frc1251","frc4533","frc86","frc348","frc4026","frc744"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_f1m1","f","1","1","red","frc179","frc180","frc3932","frc348","frc4026","frc744"
"2014flfo","South Florida","2014-04-03","2014-04-05","2014flfo_f1m2","f","1","2","red","frc179","frc180","frc3932","frc348","frc4026","frc744"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm1","qm","1","1","blue","frc1850","frc3488","frc4302","frc2358","frc2830","frc4972"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm2","qm","1","2","red","frc1739","frc2197","frc2451","frc2399","frc3135","frc3646"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm3","qm","1","3","blue","frc2725","frc3352","frc4551","frc1732","frc1781","frc4191"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm4","qm","1","4","red","frc2905","frc4096","frc4241","frc3061","frc3177","frc4676"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm5","qm","1","5","blue","frc2010","frc2062","frc2136","frc2338","frc4292","frc5125"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm6","qm","1","6","red","frc1675","frc4787","frc5350","frc3110","frc3695","frc648"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm7","qm","1","7","red","frc1625","frc4702","frc695","frc2506","frc2704","frc3936"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm8","qm","1","8","blue","frc101","frc2115","frc2151","frc111","frc2022","frc2781"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm9","qm","1","9","red","frc3067","frc4645","frc71","frc2709","frc2725","frc4979"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm10","qm","1","10","red","frc1675","frc3135","frc648","frc4096","frc4302","frc4551"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm11","qm","1","11","blue","frc2399","frc3488","frc4191","frc1625","frc1732","frc3936"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm12","qm","1","12","red","frc2010","frc3695","frc695","frc2136","frc2197","frc3110"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm13","qm","1","13","red","frc2830","frc3646","frc4676","frc101","frc3067","frc5125"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm14","qm","1","14","red","frc2022","frc2451","frc4787","frc1850","frc2905","frc4645"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm15","qm","1","15","blue","frc2062","frc2781","frc4702","frc111","frc1739","frc4979"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm16","qm","1","16","blue","frc2358","frc2709","frc5350","frc2115","frc2338","frc3061"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm17","qm","1","17","red","frc3177","frc3352","frc4241","frc2151","frc2506","frc4972"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm18","qm","1","18","blue","frc1781","frc2399","frc4292","frc2704","frc3488","frc71"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm19","qm","1","19","blue","frc111","frc3695","frc4676","frc2451","frc4645","frc4979"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm20","qm","1","20","blue","frc2136","frc2830","frc5350","frc2022","frc4096","frc4702"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm21","qm","1","21","red","frc2506","frc2709","frc3352","frc1739","frc2010","frc648"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm22","qm","1","22","red","frc1781","frc2338","frc3135","frc2781","frc3067","frc4972"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm23","qm","1","23","red","frc1732","frc4241","frc4551","frc2151","frc4787","frc695"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm24","qm","1","24","blue","frc2725","frc4292","frc71","frc1625","frc2905","frc3110"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm25","qm","1","25","blue","frc2062","frc3177","frc3936","frc101","frc2358","frc3061"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm26","qm","1","26","","frc1850","frc2197","frc4191","frc2704","frc4302","frc5125"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm27","qm","1","27","red","frc1675","frc3646","frc695","frc1781","frc2115","frc4676"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm28","qm","1","28","blue","frc2830","frc3110","frc4292","frc2151","frc2399","frc4241"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm29","qm","1","29","red","frc2022","frc3067","frc3177","frc3488","frc5350","frc648"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm30","qm","1","30","blue","frc2358","frc3936","frc4302","frc2451","frc2506","frc4551"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm31","qm","1","31","red","frc1675","frc2781","frc2905","frc2704","frc2709","frc4972"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm32","qm","1","32","red","frc2062","frc3061","frc4645","frc2136","frc3135","frc4191"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm33","qm","1","33","red","frc111","frc1850","frc3646","frc1732","frc2197","frc4979"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm34","qm","1","34","blue","frc1739","frc4787","frc5125","frc2338","frc4096","frc71"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm35","qm","1","35","red","frc101","frc1625","frc2725","frc3352","frc3695","frc4702"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm36","qm","1","36","blue","frc2010","frc2905","frc3177","frc2062","frc2115","frc2399"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm37","qm","1","37","red","frc1675","frc2151","frc2358","frc3646","frc4292","frc4645"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm38","qm","1","38","blue","frc2709","frc3936","frc4787","frc2022","frc2197","frc4241"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm39","qm","1","39","blue","frc101","frc2704","frc648","frc2136","frc2338","frc2451"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm40","qm","1","40","blue","frc1739","frc1781","frc3067","frc1625","frc2115","frc4302"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm41","qm","1","41","blue","frc4191","frc4972","frc4979","frc4096","frc5350","frc695"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm42","qm","1","42","red","frc3135","frc3488","frc4551","frc111","frc2010","frc4702"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm43","qm","1","43","red","frc2506","frc2781","frc4676","frc1850","frc2725","frc3695"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm44","qm","1","44","blue","frc1732","frc3352","frc71","frc2830","frc3061","frc5125"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm45","qm","1","45","red","frc2062","frc4302","frc4972","frc2704","frc3110","frc3646"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm46","qm","1","46","red","frc101","frc1739","frc4645","frc2905","frc4551","frc5350"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm47","qm","1","47","red","frc1625","frc2451","frc3067","frc2010","frc2781","frc4241"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm48","qm","1","48","red","frc111","frc1675","frc2399","frc2022","frc2506","frc3061"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm49","qm","1","49","red","frc2338","frc2830","frc648","frc2197","frc4292","frc4676"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm50","qm","1","50","red","frc1732","frc3695","frc4096","frc1781","frc2358","frc71"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm51","qm","1","51","blue","frc1850","frc2115","frc4979","frc2136","frc3352","frc3936"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm52","qm","1","52","red","frc2709","frc3110","frc695","frc3135","frc3177","frc5125"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm53","qm","1","53","blue","frc2151","frc3488","frc4702","frc2725","frc4191","frc4787"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm54","qm","1","54","red","frc2358","frc2399","frc3695","frc111","frc2905","frc4972"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm55","qm","1","55","red","frc1625","frc2338","frc2704","frc2062","frc2830","frc4551"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm56","qm","1","56","blue","frc2022","frc3110","frc5350","frc1732","frc2506","frc3067"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm57","qm","1","57","blue","frc101","frc2010","frc2709","frc1781","frc4096","frc4645"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm58","qm","1","58","blue","frc2725","frc3135","frc4241","frc1850","frc5125","frc648"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm59","qm","1","59","blue","frc2197","frc3488","frc695","frc1675","frc1739","frc3352"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm60","qm","1","60","red","frc3061","frc4302","frc4979","frc2115","frc4292","frc4787"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm61","qm","1","61","red","frc2451","frc3177","frc3646","frc4191","frc4702","frc71"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm62","qm","1","62","blue","frc2136","frc2151","frc2781","frc3936","frc4676","frc5350"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm63","qm","1","63","blue","frc2506","frc4645","frc648","frc1732","frc2062","frc2905"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm64","qm","1","64","red","frc2010","frc2022","frc2338","frc2725","frc4302","frc695"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm65","qm","1","65","red","frc1625","frc4979","frc5125","frc101","frc1675","frc3177"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm66","qm","1","66","blue","frc2115","frc3695","frc3936","frc3135","frc4096","frc4292"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm67","qm","1","67","red","frc1781","frc3061","frc3110","frc1850","frc2451","frc4702"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm68","qm","1","68","red","frc3067","frc4551","frc4676","frc2197","frc2399","frc3352"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm69","qm","1","69","blue","frc1739","frc2136","frc3488","frc2151","frc2709","frc3646"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm70","qm","1","70","red","frc2704","frc2781","frc4191","frc2358","frc4241","frc4787"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm71","qm","1","71","blue","frc4972","frc648","frc71","frc111","frc2115","frc2830"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm72","qm","1","72","red","frc101","frc1732","frc4702","frc2338","frc2399","frc4302"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm73","qm","1","73","blue","frc2197","frc2905","frc3135","frc1625","frc2151","frc4096"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm74","qm","1","74","red","frc1850","frc4292","frc695","frc3067","frc3646","frc5350"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm75","qm","1","75","blue","frc2022","frc4979","frc71","frc2010","frc4191","frc4551"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm76","qm","1","76","blue","frc1781","frc2136","frc4787","frc2358","frc2506","frc3177"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm77","qm","1","77","red","frc2451","frc3352","frc4676","frc1675","frc2062","frc2709"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm78","qm","1","78","red","frc3061","frc3936","frc4241","frc1739","frc2725","frc4972"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm79","qm","1","79","blue","frc3110","frc3488","frc5125","frc2781","frc3695","frc4645"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm80","qm","1","80","red","frc2704","frc2830","frc4787","frc101","frc111","frc3135"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm81","qm","1","81","blue","frc2151","frc3352","frc4302","frc2062","frc4676","frc71"
"2014ilch","Midwest","2014-04-03","2014-04-05","2014ilch_qm82","qm","1","82","blue","frc4292","frc4702","frc4972","frc1732","frc2451","frc2709"
