"event_key","event_name","event_start_date","event_end_date","match_key","match_comp_level","match_set","match_number","winning_alliance","red1","red2","red3","blue1","blue2","blue3"
"2022mndu","Lake Superior","2022-03-02","2022-03-05","2022mndu_sf1m3","sf","1","3","red","frc1732","frc2052","frc2531","frc3197","frc5690","frc5847"
"2022mndu","Lake Superior","2022-03-02","2022-03-05","2022mndu_sf2m1","sf","2","1","blue","frc2239","frc4607","frc876","frc167","frc4728","frc5348"
"2022mndu","Lake Superior","2022-03-02","2022-03-05","2022mndu_sf2m2","sf","2","2","red","frc2239","frc4607","frc876","frc167","frc4728","frc5348"
"2022mndu","Lake Superior","2022-03-02","2022-03-05","2022mndu_sf2m3","sf","2","3","red","frc2239","frc4607","frc876","frc167","frc4728","frc5348"
"2022mndu","Lake Superior","2022-03-02","2022-03-05","2022mndu_f1m1","f","1","1","red","frc1732","frc2052","frc2531","frc2239","frc4607","frc876"
"2022mndu","Lake Superior","2022-03-02","2022-03-05","2022mndu_f1m2","f","1","2","red","frc1732","frc2052","frc2531","frc2239","frc4607","frc876"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm1","qm","1","1","red","frc2846","frc5232","frc6044","frc3298","frc537","frc967"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm2","qm","1","2","blue","frc2512","frc3926","frc7530","frc2823","frc4859","frc7021"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm3","qm","1","3","blue","frc1792","frc4593","frc4623","frc1714","frc3883","frc4226"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm4","qm","1","4","blue","frc2502","frc4624","frc4663","frc3100","frc4182","frc5720"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm5","qm","1","5","blue","frc2491","frc4703","frc6147","frc2847","frc5172","frc6758"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm6","qm","1","6","blue","frc3212","frc4166","frc6132","frc2177","frc4786","frc7578"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm7","qm","1","7","blue","frc2129","frc3023","frc3755","frc1816","frc2470","frc2987"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm8","qm","1","8","blue","frc3042","frc3297","frc8372","frc1259","frc3054","frc930"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm9","qm","1","9","red","frc2499","frc4239","frc5913","frc2511","frc4624","frc4778"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm10","qm","1","10","blue","frc4703","frc5720","frc6044","frc2512","frc4593","frc5232"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm11","qm","1","11","red","frc2847","frc3883","frc967","frc3926","frc4182","frc537"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm12","qm","1","12","blue","frc2987","frc3298","frc4786","frc2470","frc2823","frc7530"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm13","qm","1","13","blue","frc2129","frc4166","frc6758","frc4226","frc7021","frc930"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm14","qm","1","14","red","frc1792","frc3023","frc6132","frc2511","frc4239","frc8372"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm15","qm","1","15","red","frc2177","frc2491","frc3297","frc1816","frc2499","frc3755"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm16","qm","1","16","blue","frc3042","frc4859","frc5172","frc2502","frc2846","frc5913"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm17","qm","1","17","red","frc1259","frc3100","frc4778","frc1714","frc3212","frc6147"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm18","qm","1","18","blue","frc4226","frc4623","frc7578","frc2987","frc3054","frc4663"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm19","qm","1","19","red","frc4239","frc4786","frc930","frc3883","frc4624","frc6044"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm20","qm","1","20","red","frc2499","frc3297","frc537","frc2129","frc5720","frc6132"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm21","qm","1","21","red","frc2847","frc3023","frc3298","frc2177","frc5913","frc6758"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm22","qm","1","22","red","frc1259","frc2470","frc3212","frc3926","frc4166","frc4859"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm23","qm","1","23","blue","frc1714","frc2502","frc3755","frc2512","frc2846","frc4663"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm24","qm","1","24","red","frc4703","frc7021","frc967","frc2511","frc3054","frc6147"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm25","qm","1","25","red","frc2823","frc4593","frc5172","frc3100","frc4623","frc8372"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm26","qm","1","26","red","frc1792","frc1816","frc7578","frc4182","frc5232","frc7530"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm27","qm","1","27","red","frc2470","frc2491","frc3042","frc4239","frc4778","frc537"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm28","qm","1","28","blue","frc4226","frc6044","frc6132","frc3023","frc3212","frc5913"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm29","qm","1","29","red","frc4663","frc4786","frc6758","frc1259","frc2499","frc2512"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm30","qm","1","30","red","frc2177","frc2987","frc6147","frc1714","frc4624","frc4859"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm31","qm","1","31","blue","frc2129","frc3054","frc4182","frc2823","frc3298","frc3755"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm32","qm","1","32","red","frc3100","frc4703","frc5172","frc3297","frc7530","frc930"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm33","qm","1","33","blue","frc5232","frc7021","frc8372","frc1816","frc3042","frc4778"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm34","qm","1","34","blue","frc2511","frc4166","frc967","frc2491","frc2502","frc3883"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm35","qm","1","35","red","frc2847","frc3926","frc4623","frc2846","frc5720","frc7578"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm36","qm","1","36","red","frc4593","frc5913","frc6147","frc1792","frc3755","frc4786"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm37","qm","1","37","red","frc1714","frc2470","frc6758","frc3054","frc3297","frc6132"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm38","qm","1","38","blue","frc2512","frc4226","frc4239","frc2177","frc5172","frc5232"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm39","qm","1","39","red","frc3298","frc3883","frc4859","frc1816","frc3100","frc4624"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm40","qm","1","40","blue","frc2846","frc4778","frc967","frc3023","frc4663","frc930"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm41","qm","1","41","red","frc2511","frc3212","frc7021","frc2987","frc4182","frc4623"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm42","qm","1","42","red","frc2823","frc4166","frc5720","frc1792","frc3042","frc4703"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm43","qm","1","43","blue","frc1259","frc2129","frc537","frc2502","frc4593","frc7578"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm44","qm","1","44","red","frc2491","frc2499","frc3926","frc6044","frc7530","frc8372"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm45","qm","1","45","blue","frc2470","frc2512","frc3100","frc2847","frc4226","frc5913"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm46","qm","1","46","red","frc4182","frc6147","frc930","frc3297","frc4239","frc4623"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm47","qm","1","47","red","frc1816","frc2823","frc967","frc3212","frc4624","frc6758"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm48","qm","1","48","red","frc1259","frc1792","frc3883","frc2129","frc2846","frc2987"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm49","qm","1","49","red","frc3023","frc4593","frc7021","frc2491","frc4663","frc5232"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm50","qm","1","50","blue","frc1714","frc3054","frc6044","frc2847","frc4166","frc7530"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm51","qm","1","51","red","frc3926","frc5172","frc5720","frc3298","frc4778","frc6132"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm52","qm","1","52","red","frc2502","frc3042","frc4786","frc2177","frc3755","frc8372"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm53","qm","1","53","blue","frc4859","frc537","frc7578","frc2499","frc2511","frc4703"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm54","qm","1","54","red","frc2491","frc5913","frc930","frc2823","frc2987","frc4226"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm55","qm","1","55","red","frc2846","frc3023","frc4624","frc3297","frc4166","frc4593"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm56","qm","1","56","blue","frc2470","frc4182","frc7021","frc1259","frc5172","frc6044"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm57","qm","1","57","red","frc2177","frc4778","frc7530","frc2129","frc4623","frc967"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm58","qm","1","58","blue","frc3212","frc3298","frc4663","frc3883","frc4703","frc8372"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm59","qm","1","59","red","frc2512","frc3042","frc6147","frc2511","frc6132","frc7578"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm60","qm","1","60","red","frc4239","frc5232","frc6758","frc3100","frc3755","frc3926"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm61","qm","1","61","red","frc1792","frc2847","frc3054","frc2499","frc2502","frc4859"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm62","qm","1","62","blue","frc1714","frc537","frc5720","frc1816","frc4786","frc5172"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm63","qm","1","63","red","frc2846","frc4182","frc8372","frc2177","frc2470","frc4703"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm64","qm","1","64","red","frc3298","frc4623","frc5913","frc1259","frc2491","frc4166"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm65","qm","1","65","red","frc3297","frc3755","frc6758","frc4778","frc6044","frc7578"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm66","qm","1","66","blue","frc2499","frc2987","frc6132","frc3100","frc4593","frc967"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm67","qm","1","67","red","frc2512","frc4624","frc930","frc1792","frc3212","frc537"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm68","qm","1","68","red","frc3054","frc3883","frc7530","frc3023","frc5720","frc6147"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm69","qm","1","69","red","frc2511","frc4859","frc5232","frc1714","frc2129","frc4786"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm70","qm","1","70","red","frc1816","frc2847","frc4663","frc2823","frc3042","frc4239"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm71","qm","1","71","blue","frc2502","frc3297","frc4226","frc3298","frc3926","frc7021"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm72","qm","1","72","red","frc2987","frc4778","frc8372","frc2512","frc4166","frc537"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm73","qm","1","73","red","frc3755","frc4703","frc7530","frc1259","frc4624","frc6132"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm74","qm","1","74","red","frc4623","frc4786","frc4859","frc3023","frc6758","frc967"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm75","qm","1","75","blue","frc1792","frc2177","frc2511","frc3100","frc4663","frc6044"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm76","qm","1","76","blue","frc3054","frc3212","frc5720","frc2491","frc2846","frc4239"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm77","qm","1","77","blue","frc1714","frc3926","frc4593","frc3042","frc4182","frc5913"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm78","qm","1","78","blue","frc2499","frc2823","frc7578","frc3883","frc5172","frc7021"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm79","qm","1","79","blue","frc1816","frc5232","frc930","frc2470","frc2502","frc6147"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qm80","qm","1","80","red","frc2129","frc4226","frc4624","frc2847","frc4786","frc6132"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qf1m1","qf","1","1","red","frc2502","frc5172","frc5913","frc2491","frc2846","frc3297"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qf1m2","qf","1","2","red","frc2502","frc5172","frc5913","frc2491","frc2846","frc3297"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qf2m1","qf","2","1","red","frc1259","frc2129","frc930","frc2470","frc4593","frc5232"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qf2m2","qf","2","2","blue","frc1259","frc2129","frc930","frc2470","frc4593","frc5232"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qf2m3","qf","2","3","red","frc1259","frc2129","frc930","frc2470","frc4593","frc5232"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qf3m1","qf","3","1","red","frc2823","frc4226","frc7021","frc3023","frc4663","frc4786"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qf3m2","qf","3","2","blue","frc2823","frc4226","frc7021","frc3023","frc4663","frc4786"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qf3m3","qf","3","3","red","frc2823","frc4226","frc7021","frc3023","frc4663","frc4786"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qf4m1","qf","4","1","red","frc1816","frc2847","frc3883","frc3042","frc4859","frc7530"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_qf4m2","qf","4","2","red","frc1816","frc2847","frc3883","frc3042","frc4859","frc7530"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_sf1m1","sf","1","1","red","frc2502","frc5172","frc5913","frc1259","frc2129","frc930"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_sf1m2","sf","1","2","red","frc2502","frc5172","frc5913","frc1259","frc2129","frc930"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_sf2m1","sf","2","1","blue","frc2823","frc4226","frc7021","frc1816","frc2847","frc3883"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_sf2m2","sf","2","2","blue","frc2823","frc4226","frc7021","frc1816","frc2847","frc3883"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_f1m1","f","1","1","red","frc2502","frc5172","frc5913","frc1816","frc2847","frc3883"
"2022mndu2","Northern Lights","2022-03-02","2022-03-05","2022mndu2_f1m2","f","1","2","red","frc2502","frc5172","frc5913","frc1816","frc2847","frc3883"
"2022bcvi","Canadian Pacific","2022-03-03","2022-03-05","2022bcvi_qm1","qm","1","1","red","frc4421","frc7332","frc7787","frc4627","frc8082","frc8331"
"2022bcvi","Canadian Pacific","2022-03-03","2022-03-05","2022bcvi_qm2","qm","1","2","blue","frc7190","frc7287","frc8338","frc288","frc6390","frc6486"
"2022bcvi","Canadian Pacific","2022-03-03","2022-03-05","2022bcvi_qm3","qm","1","3","blue","frc216","frc7167","frc7173","frc6351","frc6364","frc8794"
"2022bcvi","Canadian Pacific","2022-03-03","2022-03-05","2022bcvi_qm4","qm","1","4","red","frc244","frc6485","frc8082","frc7190","frc7796","frc8312"
"2022bcvi","Canadian Pacific","2022-03-03","2022-03-05","2022bcvi_qm5","qm","1","5","red","frc216","frc288","frc7167","frc6351","frc6486","frc8331"
"2022bcvi","Canadian Pacific","2022-03-03","2022-03-05","2022bcvi_qm6","qm","1","6","blue","frc244","frc7287","frc7787","frc4421","frc6390","frc7796"
"2022bcvi","Canadian Pacific","2022-03-03","2022-03-05","2022bcvi_qm7","qm","1","7","red","frc6364","frc7332","frc8338","frc6485","frc7173","frc8312"
"2022bcvi","Canadian Pacific","2022-03-03","2022-03-05","2022bcvi_qm8","qm","1","8","blue","frc7287","frc8331","frc8794","frc4421","frc4627","frc6486"
"2022bcvi","Canadian Pacific","2022-03-03","2022-03-05","2022bcvi_qm9","qm","1","9","blue","frc6351","frc7167","frc7332","frc6390","frc6485","frc8338"
"2022bcvi","Canadian Pacific","2022-03-03","2022-03-05","2022bcvi_qm10","qm","1","10","red","frc216","frc244","frc8082","frc4627","frc7173","frc7796"
"2022bcvi","Canadian Pacific","2022-03-03","2022-03-05","2022bcvi_qm11","qm","1","11","red","frc288","frc6364","frc7787","frc7190","frc8312","frc8794"
"2022bcvi","Canadian Pacific","2022-03-03","2022-03-05","2022bcvi_qm12","qm","1","12","blue","frc4627","frc7287","frc7332","frc6351","frc7173","frc8082"
"2022bcvi","Canadian Pacific","2022-03-03","2022-03-05","2022bcvi_qm13","qm","1","13","blue","frc244","frc288","frc8312","frc7787","frc8331","frc8794"
"2022bcvi","Canadian Pacific","2022-03-03","2022-03-05","2022bcvi_qm14","qm","1","14","blue","frc216","frc6390","frc7796","frc4421","frc6485","frc7167"
"2022bcvi","Canadian Pacific","2022-03-03","2022-03-05","2022bcvi_qm15","qm","1","15","red","frc4627","frc6364","frc7190","frc244","frc6486","frc8338"
"2022bcvi","Canadian Pacific","2022-03-03","2022-03-05","2022bcvi_qm16","qm","1","16","red","frc6390","frc7167","frc8794","frc7332","frc8312","frc8331"
"2022bcvi","Canadian Pacific","2022-03-03","2022-03-05","2022bcvi_qm17","qm","1","17","red","frc6486","frc7190","frc7287","frc7173","frc7787","frc7796"
"2022bcvi","Canadian Pacific","2022-03-03","2022-03-05","2022bcvi_qm18","qm","1","18","red","frc288","frc6485","frc8338","frc4421","frc6351","frc8082"
"2022bcvi","Canadian Pacific","2022-03-03","2022-03-05","2022bcvi_qm19","qm","1","19","blue","frc216","frc6390","frc7332","frc6364","frc7796","frc8331"
