"event_key","event_name","event_start_date","event_end_date","match_key","match_comp_level","match_set","match_number","winning_alliance","red1","red2","red3","blue1","blue2","blue3"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_qm33","qm","1","33","blue","frc3243","frc4598","frc662","frc3374","frc5871","frc5933"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_qm34","qm","1","34","red","frc3405","frc4348","frc5071","frc2576","frc5461","frc841"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_qm35","qm","1","35","red","frc115","frc1678","frc2484","frc3289","frc4550","frc6358"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_qm36","qm","1","36","red","frc2594","frc2996","frc5974","frc1891","frc4944","frc6546"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_qm37","qm","1","37","red","frc3006","frc399","frc6411","frc1410","frc6400","frc6717"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_qm38","qm","1","38","blue","frc1452","frc3166","frc662","frc2993","frc3405","frc4585"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_qm39","qm","1","39","blue","frc2468","frc3729","frc5933","frc115","frc192","frc3245"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_qm40","qm","1","40","red","frc4550","frc5071","frc6844","frc3243","frc5493","frc5871"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_qm41","qm","1","41","blue","frc3225","frc3239","frc4348","frc3230","frc6358","frc670"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_qm42","qm","1","42","blue","frc2972","frc5159","frc7151","frc159","frc3374","frc5461"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_qm43","qm","1","43","blue","frc4598","frc6457","frc968","frc1339","frc3200","frc841"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_qm44","qm","1","44","blue","frc2576","frc4585","frc5871","frc1891","frc2484","frc2996"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_qm45","qm","1","45","blue","frc3006","frc4348","frc6844","frc1452","frc1678","frc2468"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_qm46","qm","1","46","blue","frc159","frc3245","frc3729","frc3166","frc3243","frc4550"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_qm47","qm","1","47","red","frc3200","frc5493","frc670","frc5461","frc6358","frc6400"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_qm48","qm","1","48","red","frc1339","frc3230","frc3374","frc1410","frc2993","frc5974"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_qm49","qm","1","49","red","frc192","frc2972","frc4944","frc3289","frc4598","frc5071"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_qm50","qm","1","50","red","frc115","frc6411","frc662","frc2576","frc3225","frc968"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_qm51","qm","1","51","blue","frc2594","frc6457","frc841","frc5933","frc6717","frc7151"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_qm52","qm","1","52","blue","frc2484","frc3239","frc6546","frc3405","frc399","frc5159"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_qm53","qm","1","53","red","frc2972","frc2996","frc4598","frc3230","frc3729","frc4348"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_qm54","qm","1","54","blue","frc159","frc2993","frc3200","frc115","frc3225","frc6844"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_qm55","qm","1","55","red","frc1452","frc3243","frc670","frc5974","frc7151","frc968"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_qm56","qm","1","56","blue","frc3006","frc3405","frc6358","frc192","frc399","frc5871"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_qm57","qm","1","57","blue","frc5493","frc6411","frc841","frc1339","frc1891","frc3245"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_qm58","qm","1","58","blue","frc2484","frc3289","frc5461","frc3239","frc662","frc6717"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_qm59","qm","1","59","blue","frc2594","frc4585","frc5071","frc2468","frc3374","frc6457"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_qm60","qm","1","60","red","frc4550","frc6400","frc6546","frc2576","frc4944","frc5933"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_qm61","qm","1","61","red","frc1678","frc4598","frc5159","frc1410","frc3166","frc5493"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_qm62","qm","1","62","blue","frc1452","frc5871","frc6717","frc115","frc2996","frc3230"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_qm63","qm","1","63","red","frc1891","frc3405","frc5974","frc159","frc2972","frc6457"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_qm64","qm","1","64","blue","frc3243","frc5933","frc6358","frc1339","frc2576","frc3289"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_qm65","qm","1","65","blue","frc1410","frc3225","frc6546","frc2468","frc4348","frc4550"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_qm66","qm","1","66","blue","frc3374","frc7151","frc841","frc3166","frc399","frc6844"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_qm67","qm","1","67","red","frc2993","frc6400","frc968","frc2484","frc3729","frc5071"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_qm68","qm","1","68","blue","frc3006","frc5159","frc662","frc2594","frc3245","frc670"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_qm69","qm","1","69","red","frc1678","frc3200","frc6411","frc3239","frc4585","frc4944"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_qm70","qm","1","70","red","frc1339","frc192","frc5974","frc3166","frc3225","frc5461"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_qm71","qm","1","71","blue","frc4598","frc5493","frc7151","frc115","frc3405","frc6546"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_qm72","qm","1","72","blue","frc2468","frc3289","frc670","frc2576","frc3374","frc399"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_qm73","qm","1","73","red","frc2594","frc2972","frc3200","frc2484","frc2993","frc3243"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_qm74","qm","1","74","red","frc3239","frc5461","frc5933","frc3006","frc5871","frc968"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_qm75","qm","1","75","blue","frc1891","frc6400","frc6844","frc1410","frc2996","frc662"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_qm76","qm","1","76","blue","frc3230","frc3245","frc6717","frc1678","frc4944","frc5071"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_qm77","qm","1","77","blue","frc4348","frc4585","frc841","frc159","frc192","frc4550"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_qm78","qm","1","78","blue","frc1452","frc3729","frc6358","frc5159","frc6411","frc6457"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_qf1m1","qf","1","1","red","frc1410","frc1678","frc399","frc2993","frc6411","frc662"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_qf1m2","qf","1","2","red","frc1410","frc1678","frc399","frc2993","frc6411","frc662"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_qf2m1","qf","2","1","blue","frc2468","frc3245","frc4550","frc115","frc1891","frc4944"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_qf2m2","qf","2","2","blue","frc2468","frc3245","frc4550","frc115","frc1891","frc4944"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_qf3m1","qf","3","1","red","frc1339","frc2972","frc2996","frc192","frc3289","frc4585"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_qf3m2","qf","3","2","red","frc1339","frc2972","frc2996","frc192","frc3289","frc4585"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_qf4m1","qf","4","1","red","frc159","frc3230","frc670","frc3239","frc3374","frc5933"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_qf4m2","qf","4","2","red","frc159","frc3230","frc670","frc3239","frc3374","frc5933"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_sf1m1","sf","1","1","red","frc1410","frc1678","frc399","frc115","frc1891","frc4944"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_sf1m2","sf","1","2","red","frc1410","frc1678","frc399","frc115","frc1891","frc4944"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_sf2m1","sf","2","1","blue","frc1339","frc2972","frc2996","frc159","frc3230","frc670"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_sf2m2","sf","2","2","blue","frc1339","frc2972","frc2996","frc159","frc3230","frc670"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_f1m1","f","1","1","red","frc1410","frc1678","frc399","frc159","frc3230","frc670"
"2018utwv","Utah","2018-02-28","2018-03-03","2018utwv_f1m2","f","1","2","red","frc1410","frc1678","frc399","frc159","frc3230","frc670"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm1","qm","1","1","red","frc1100","frc23","frc5494","frc1153","frc213","frc4048"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm2","qm","1","2","blue","frc467","frc4987","frc6329","frc1729","frc2370","frc7164"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm3","qm","1","3","red","frc1831","frc4042","frc663","frc3623","frc5491","frc88"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm4","qm","1","4","blue","frc1277","frc1786","frc3466","frc1350","frc1519","frc61"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm5","qm","1","5","blue","frc3566","frc4905","frc7259","frc126","frc172","frc6723"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm6","qm","1","6","red","frc3236","frc3555","frc3719","frc2262","frc2785","frc78"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm7","qm","1","7","red","frc1831","frc4564","frc716","frc1768","frc1991","frc5735"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm8","qm","1","8","red","frc3566","frc61","frc88","frc213","frc4042","frc467"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm9","qm","1","9","blue","frc1729","frc2785","frc4987","frc1153","frc1519","frc6723"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm10","qm","1","10","red","frc1768","frc2370","frc4905","frc23","frc3466","frc7259"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm11","qm","1","11","red","frc1991","frc3236","frc7164","frc172","frc1786","frc3719"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm12","qm","1","12","blue","frc1100","frc126","frc716","frc1350","frc3555","frc78"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm13","qm","1","13","red","frc3623","frc4564","frc6329","frc1277","frc5491","frc5494"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm14","qm","1","14","blue","frc23","frc4048","frc663","frc2262","frc2370","frc5735"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm15","qm","1","15","blue","frc3555","frc3566","frc716","frc1786","frc1991","frc78"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm16","qm","1","16","red","frc1100","frc1768","frc4042","frc467","frc4905","frc6723"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm17","qm","1","17","red","frc1153","frc3236","frc7259","frc1831","frc5491","frc5735"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm18","qm","1","18","blue","frc126","frc2262","frc61","frc4564","frc4987","frc7164"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm19","qm","1","19","blue","frc1350","frc213","frc2785","frc1277","frc3623","frc663"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm20","qm","1","20","red","frc172","frc6329","frc88","frc1729","frc3719","frc4048"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm21","qm","1","21","red","frc1519","frc1768","frc3466","frc3236","frc4987","frc5494"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm22","qm","1","22","red","frc3566","frc663","frc6723","frc3555","frc7164","frc7259"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm23","qm","1","23","blue","frc1831","frc4048","frc6329","frc213","frc2370","frc78"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm24","qm","1","24","red","frc1350","frc2262","frc88","frc1153","frc126","frc4905"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm25","qm","1","25","blue","frc3719","frc61","frc716","frc1100","frc1519","frc4564"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm26","qm","1","26","blue","frc1277","frc1991","frc23","frc1729","frc1786","frc4042"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm27","qm","1","27","red","frc467","frc5494","frc5735","frc172","frc2785","frc5491"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm28","qm","1","28","blue","frc3623","frc6723","frc78","frc3466","frc4564","frc663"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm29","qm","1","29","blue","frc4905","frc4987","frc88","frc1786","frc3555","frc6329"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm30","qm","1","30","red","frc1277","frc1519","frc213","frc2262","frc5491","frc7259"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm31","qm","1","31","red","frc1991","frc2370","frc3566","frc1100","frc5735","frc7164"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm32","qm","1","32","blue","frc3236","frc467","frc61","frc1153","frc23","frc716"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm33","qm","1","33","blue","frc1350","frc3466","frc4042","frc172","frc4048","frc5494"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm34","qm","1","34","blue","frc1768","frc1831","frc3719","frc126","frc1729","frc3623"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm35","qm","1","35","blue","frc2785","frc4905","frc6329","frc2262","frc3566","frc4564"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm36","qm","1","36","blue","frc1153","frc172","frc5735","frc663","frc78","frc88"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm37","qm","1","37","red","frc23","frc3719","frc5491","frc3466","frc4987","frc716"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm38","qm","1","38","blue","frc126","frc1519","frc3555","frc2370","frc3236","frc3623"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm39","qm","1","39","red","frc1100","frc1729","frc61","frc2785","frc4042","frc7259"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm40","qm","1","40","red","frc1350","frc1991","frc5494","frc1768","frc213","frc7164"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm41","qm","1","41","red","frc1786","frc4048","frc467","frc1277","frc1831","frc6723"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm42","qm","1","42","red","frc1153","frc3555","frc663","frc4042","frc6329","frc716"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm43","qm","1","43","red","frc1729","frc5735","frc78","frc1100","frc1350","frc4987"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm44","qm","1","44","red","frc213","frc4564","frc5494","frc1786","frc3236","frc4905"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm45","qm","1","45","red","frc1277","frc2370","frc88","frc172","frc23","frc3566"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm46","qm","1","46","blue","frc4048","frc6723","frc7259","frc2785","frc3623","frc3719"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm47","qm","1","47","blue","frc126","frc1768","frc5491","frc3466","frc61","frc7164"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm48","qm","1","48","blue","frc1831","frc1991","frc467","frc1519","frc2262","frc6329"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm49","qm","1","49","red","frc4987","frc7259","frc78","frc1277","frc1350","frc3566"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm50","qm","1","50","red","frc1729","frc4905","frc5494","frc3236","frc663","frc716"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm51","qm","1","51","blue","frc172","frc2262","frc7164","frc1831","frc213","frc3466"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm52","qm","1","52","blue","frc1100","frc1991","frc3623","frc126","frc23","frc88"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm53","qm","1","53","blue","frc1786","frc2785","frc4564","frc1153","frc2370","frc467"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm54","qm","1","54","blue","frc4042","frc4048","frc5735","frc1768","frc3555","frc61"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm55","qm","1","55","red","frc1519","frc4905","frc5491","frc1991","frc3719","frc6723"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm56","qm","1","56","blue","frc126","frc3466","frc78","frc1729","frc467","frc88"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm57","qm","1","57","red","frc1831","frc23","frc61","frc2785","frc3566","frc5494"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm58","qm","1","58","blue","frc1153","frc1786","frc7164","frc3623","frc5735","frc7259"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm59","qm","1","59","blue","frc1277","frc172","frc4564","frc1100","frc3555","frc4048"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm60","qm","1","60","red","frc213","frc2262","frc716","frc4042","frc4987","frc6723"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm61","qm","1","61","red","frc2370","frc5491","frc6329","frc1350","frc1768","frc3236"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm62","qm","1","62","blue","frc1519","frc3719","frc467","frc4905","frc5735","frc663"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm63","qm","1","63","blue","frc1153","frc3466","frc3623","frc172","frc1991","frc61"
"2018mawor","Worcester Polytechnic Institute","2018-03-01","2018-03-03","2018mawor_qm64","qm","1","64","blue","frc213","frc3566","frc5491","frc1729","frc3555","frc4564"
