"event_key","event_name","event_start_date","event_end_date","match_key","match_comp_level","match_set","match_number","winning_alliance","red1","red2","red3","blue1","blue2","blue3"
"2019qcmo","Festival de Robotique a Montreal","2019-02-27","2019-03-02","2019qcmo_qm73","qm","1","73","","frc3379","frc3990","frc6872","frc2626","frc4947","frc5553"
"2019qcmo","Festival de Robotique a Montreal","2019-02-27","2019-03-02","2019qcmo_qm74","qm","1","74","","frc3533","frc3985","frc4957","frc6540","frc7574","frc7700"
"2019qcmo","Festival de Robotique a Montreal","2019-02-27","2019-03-02","2019qcmo_qm75","qm","1","75","","frc3986","frc5443","frc7134","frc3360","frc3532","frc6929"
"2019qcmo","Festival de Robotique a Montreal","2019-02-27","2019-03-02","2019qcmo_qm76","qm","1","76","","frc6851","frc6953","frc7116","frc3981","frc7162","frc7555"
"2019qcmo","Festival de Robotique a Montreal","2019-02-27","2019-03-02","2019qcmo_qm77","qm","1","77","","frc3975","frc4594","frc7471","frc3550","frc5865","frc7615"
"2019qcmo","Festival de Robotique a Montreal","2019-02-27","2019-03-02","2019qcmo_qf1m1","qf","1","1","red","frc3985","frc3986","frc3990","frc4957","frc5553","frc7053"
"2019qcmo","Festival de Robotique a Montreal","2019-02-27","2019-03-02","2019qcmo_qf1m2","qf","1","2","red","frc3985","frc3986","frc3990","frc3981","frc5553","frc7053"
"2019qcmo","Festival de Robotique a Montreal","2019-02-27","2019-03-02","2019qcmo_qf2m1","qf","2","1","red","frc3386","frc3544","frc7116","frc3360","frc6869","frc7615"
"2019qcmo","Festival de Robotique a Montreal","2019-02-27","2019-03-02","2019qcmo_qf2m2","qf","2","2","red","frc3386","frc3544","frc7116","frc3360","frc6869","frc7615"
"2019qcmo","Festival de Robotique a Montreal","2019-02-27","2019-03-02","2019qcmo_qf3m1","qf","3","1","red","frc3550","frc4930","frc7605","frc4947","frc6872","frc7574"
"2019qcmo","Festival de Robotique a Montreal","2019-02-27","2019-03-02","2019qcmo_qf3m2","qf","3","2","red","frc3550","frc4930","frc7605","frc4947","frc6872","frc7574"
"2019qcmo","Festival de Robotique a Montreal","2019-02-27","2019-03-02","2019qcmo_qf4m1","qf","4","1","red","frc1511","frc229","frc5865","frc6851","frc6929","frc7701"
"2019qcmo","Festival de Robotique a Montreal","2019-02-27","2019-03-02","2019qcmo_qf4m2","qf","4","2","red","frc1511","frc229","frc5865","frc6851","frc6929","frc7701"
"2019qcmo","Festival de Robotique a Montreal","2019-02-27","2019-03-02","2019qcmo_sf1m1","sf","1","1","red","frc3985","frc3986","frc3990","frc3386","frc3544","frc7116"
"2019qcmo","Festival de Robotique a Montreal","2019-02-27","2019-03-02","2019qcmo_sf1m2","sf","1","2","red","frc3985","frc3986","frc3990","frc3386","frc3544","frc7116"
"2019qcmo","Festival de Robotique a Montreal","2019-02-27","2019-03-02","2019qcmo_sf2m1","sf","2","1","blue","frc3550","frc4930","frc7605","frc1511","frc229","frc5865"
"2019qcmo","Festival de Robotique a Montreal","2019-02-27","2019-03-02","2019qcmo_sf2m2","sf","2","2","blue","frc3550","frc4930","frc7605","frc1511","frc229","frc5865"
"2019qcmo","Festival de Robotique a Montreal","2019-02-27","2019-03-02","2019qcmo_f1m1","f","1","1","red","frc3985","frc3986","frc3990","frc1511","frc229","frc5865"
"2019qcmo","Festival de Robotique a Montreal","2019-02-27","2019-03-02","2019qcmo_f1m2","f","1","2","red","frc3985","frc3986","frc3990","frc1511","frc229","frc5865"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm1","qm","1","1","blue","frc1398","frc3651","frc7489","frc4451","frc6222","frc900"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm2","qm","1","2","red","frc1051","frc1293","frc86","frc1758","frc4582","frc6167"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm3","qm","1","3","blue","frc4187","frc4823","frc5063","frc4073","frc6366","frc7152"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm4","qm","1","4","red","frc1902","frc263","frc4020","frc2614","frc3824","frc4965"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm5","qm","1","5","red","frc1553","frc4748","frc7085","frc4504","frc5130","frc5327"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm6","qm","1","6","red","frc281","frc3976","frc4083","frc283","frc3489","frc6961"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm7","qm","1","7","","frc342","frc5410","frc6626","frc5777","frc5949","frc7107"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm8","qm","1","8","blue","frc2187","frc4005","frc4243","frc3490","frc5317","frc7072"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm9","qm","1","9","blue","frc3140","frc4075","frc7409","frc2393","frc5022","frc5472"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm10","qm","1","10","blue","frc1539","frc2815","frc4847","frc1369","frc21","frc4267"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm11","qm","1","11","red","frc108","frc1287","frc1758","frc379","frc4074","frc6222"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm12","qm","1","12","red","frc1051","frc3824","frc5327","frc5410","frc6366","frc6961"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm13","qm","1","13","blue","frc283","frc4005","frc7152","frc342","frc4020","frc4965"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm14","qm","1","14","red","frc1902","frc3489","frc3976","frc3651","frc5130","frc900"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm15","qm","1","15","red","frc1293","frc2187","frc2393","frc4823","frc5949","frc7085"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm16","qm","1","16","red","frc4073","frc4083","frc7107","frc4243","frc4847","frc7489"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm17","qm","1","17","blue","frc21","frc281","frc5063","frc4504","frc7072","frc7409"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm18","qm","1","18","blue","frc4074","frc6167","frc6626","frc2815","frc379","frc4187"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm19","qm","1","19","red","frc1287","frc4451","frc5022","frc1539","frc1553","frc3490"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm20","qm","1","20","red","frc108","frc1369","frc5472","frc263","frc4582","frc5317"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm21","qm","1","21","blue","frc2614","frc4748","frc5777","frc4075","frc4267","frc86"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm22","qm","1","22","red","frc1398","frc4965","frc7085","frc3140","frc3651","frc7072"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm23","qm","1","23","blue","frc3824","frc4073","frc4074","frc2187","frc4504","frc7107"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm24","qm","1","24","red","frc1539","frc4020","frc6222","frc4083","frc5949","frc7409"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm25","qm","1","25","blue","frc3490","frc6167","frc7152","frc1369","frc281","frc6366"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm26","qm","1","26","red","frc379","frc4075","frc4582","frc263","frc4847","frc900"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm27","qm","1","27","red","frc283","frc5317","frc86","frc21","frc5022","frc7489"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm28","qm","1","28","red","frc1758","frc3489","frc5063","frc2393","frc4243","frc5327"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm29","qm","1","29","red","frc1051","frc1287","frc342","frc1293","frc1398","frc2614"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm30","qm","1","30","blue","frc3976","frc4187","frc5410","frc3140","frc4005","frc4451"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm31","qm","1","31","red","frc2815","frc4748","frc5472","frc1902","frc5777","frc6961"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm32","qm","1","32","red","frc108","frc1553","frc5130","frc4267","frc4823","frc6626"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm33","qm","1","33","red","frc1369","frc4965","frc7489","frc2187","frc5327","frc7409"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm34","qm","1","34","blue","frc4074","frc4847","frc5317","frc2393","frc4020","frc6167"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm35","qm","1","35","blue","frc3489","frc4187","frc7085","frc3824","frc4582","frc5022"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm36","qm","1","36","red","frc1287","frc7072","frc900","frc283","frc4748","frc5410"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm37","qm","1","37","red","frc2815","frc3140","frc4243","frc1051","frc1553","frc2614"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm38","qm","1","38","red","frc1398","frc5949","frc7152","frc1758","frc1902","frc21"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm39","qm","1","39","red","frc379","frc6961","frc7107","frc4005","frc4075","frc4823"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm40","qm","1","40","blue","frc108","frc5777","frc6366","frc1539","frc3651","frc4504"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm41","qm","1","41","blue","frc4073","frc4267","frc6222","frc263","frc3976","frc86"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm42","qm","1","42","blue","frc5063","frc5472","frc6626","frc1293","frc3490","frc4083"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm43","qm","1","43","red","frc2187","frc342","frc4451","frc281","frc2815","frc5130"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm44","qm","1","44","red","frc4005","frc7072","frc7107","frc2614","frc5327","frc6167"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm45","qm","1","45","blue","frc1758","frc4075","frc4187","frc1369","frc1553","frc3651"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm46","qm","1","46","blue","frc1398","frc1539","frc5317","frc379","frc4073","frc4748"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm47","qm","1","47","blue","frc4083","frc6222","frc7085","frc1051","frc4965","frc7152"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm48","qm","1","48","red","frc1293","frc1902","frc4504","frc4267","frc5022","frc5410"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm49","qm","1","49","red","frc342","frc3490","frc3976","frc108","frc3824","frc4847"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm50","qm","1","50","blue","frc4823","frc5777","frc7409","frc283","frc4451","frc4582"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm51","qm","1","51","blue","frc263","frc6626","frc7489","frc1287","frc2393","frc281"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm52","qm","1","52","red","frc21","frc4020","frc5130","frc3140","frc5063","frc6961"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm53","qm","1","53","red","frc4243","frc5949","frc86","frc4074","frc6366","frc900"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm54","qm","1","54","red","frc1539","frc5472","frc7107","frc1398","frc1553","frc3489"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm55","qm","1","55","blue","frc4267","frc7152","frc7409","frc3651","frc4005","frc6167"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm56","qm","1","56","red","frc342","frc4083","frc5022","frc1758","frc263","frc7072"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm57","qm","1","57","blue","frc1902","frc3490","frc7489","frc1051","frc379","frc4823"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm58","qm","1","58","red","frc1293","frc21","frc5327","frc3976","frc4074","frc4451"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm59","qm","1","59","red","frc3824","frc4075","frc5949","frc1287","frc5063","frc5317"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm60","qm","1","60","blue","frc2393","frc283","frc6366","frc1369","frc2614","frc2815"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm61","qm","1","61","blue","frc281","frc4965","frc5410","frc5130","frc5472","frc86"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm62","qm","1","62","red","frc108","frc4073","frc7085","frc4020","frc5777","frc900"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm63","qm","1","63","blue","frc4504","frc6626","frc6961","frc4243","frc4582","frc6222"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm64","qm","1","64","blue","frc3489","frc4748","frc4847","frc2187","frc3140","frc4187"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm65","qm","1","65","blue","frc1553","frc4075","frc7072","frc3976","frc7152","frc7489"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm66","qm","1","66","blue","frc3651","frc5317","frc7409","frc2815","frc5410","frc7107"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm67","qm","1","67","red","frc1051","frc4005","frc5022","frc108","frc2393","frc5063"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm68","qm","1","68","blue","frc263","frc4243","frc6167","frc283","frc5130","frc7085"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm69","qm","1","69","blue","frc2614","frc4073","frc900","frc21","frc3490","frc6626"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm70","qm","1","70","blue","frc2187","frc6222","frc6366","frc1287","frc1902","frc5472"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm71","qm","1","71","blue","frc4187","frc4582","frc5327","frc1398","frc4020","frc4267"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm72","qm","1","72","blue","frc1758","frc5949","frc6961","frc4451","frc4847","frc4965"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm73","qm","1","73","blue","frc1369","frc3140","frc4083","frc342","frc4504","frc86"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm74","qm","1","74","red","frc1539","frc4074","frc4748","frc281","frc3824","frc4823"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm75","qm","1","75","red","frc379","frc5777","frc7072","frc1293","frc3489","frc6222"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm76","qm","1","76","blue","frc2187","frc5410","frc6167","frc108","frc21","frc4075"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm77","qm","1","77","red","frc283","frc3651","frc5472","frc4073","frc5327","frc5949"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm78","qm","1","78","blue","frc1902","frc4005","frc4847","frc6626","frc7085","frc86"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm79","qm","1","79","red","frc2614","frc342","frc4582","frc1539","frc5063","frc7489"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm80","qm","1","80","blue","frc4267","frc5317","frc900","frc1051","frc281","frc3140"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm81","qm","1","81","blue","frc4083","frc5130","frc5777","frc1398","frc4074","frc4187"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm82","qm","1","82","blue","frc4243","frc4451","frc7152","frc2393","frc379","frc3824"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm83","qm","1","83","blue","frc2815","frc4504","frc4823","frc1287","frc3489","frc4965"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm84","qm","1","84","red","frc1293","frc263","frc6366","frc1553","frc6961","frc7409"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm85","qm","1","85","blue","frc1369","frc5022","frc7107","frc3976","frc4020","frc4748"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm86","qm","1","86","","frc283","frc3490","frc4267","frc1758","frc5410","frc7085"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm87","qm","1","87","red","frc1902","frc281","frc4075","frc342","frc4073","frc4243"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm88","qm","1","88","red","frc1398","frc4823","frc6222","frc4847","frc5063","frc6167"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm89","qm","1","89","blue","frc1287","frc2614","frc6961","frc108","frc4187","frc7409"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm90","qm","1","90","blue","frc1369","frc4074","frc5949","frc1051","frc3489","frc7072"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm91","qm","1","91","red","frc263","frc3140","frc3490","frc5327","frc7107","frc7152"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm92","qm","1","92","blue","frc2815","frc4965","frc900","frc1293","frc1539","frc5022"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm93","qm","1","93","red","frc1553","frc379","frc4020","frc2187","frc5777","frc86"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm94","qm","1","94","blue","frc1758","frc3824","frc5130","frc4005","frc5472","frc7489"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm95","qm","1","95","red","frc4451","frc4504","frc6366","frc3976","frc5317","frc6626"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qm96","qm","1","96","blue","frc2393","frc3651","frc4582","frc21","frc4083","frc4748"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qf1m1","qf","1","1","red","frc4020","frc4451","frc5022","frc4965","frc6222","frc7072"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qf1m2","qf","1","2","red","frc4020","frc4451","frc5022","frc4965","frc6222","frc7072"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qf2m1","qf","2","1","red","frc342","frc3490","frc6366","frc1369","frc5472","frc7152"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qf2m2","qf","2","2","red","frc342","frc3490","frc6366","frc281","frc5472","frc7152"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qf3m1","qf","3","1","red","frc1051","frc1902","frc86","frc1293","frc2393","frc4005"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qf3m2","qf","3","2","red","frc1051","frc1902","frc86","frc1293","frc2393","frc4005"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qf4m1","qf","4","1","red","frc2614","frc379","frc3824","frc108","frc1287","frc263"
"2019scmb","Palmetto","2019-02-27","2019-03-02","2019scmb_qf4m2","qf","4","2","blue","frc2614","frc379","frc3824","frc108","frc1287","frc263"
