"event_key","event_name","event_start_date","event_end_date","match_key","match_comp_level","match_set","match_number","winning_alliance","red1","red2","red3","blue1","blue2","blue3"
"2002sj","Silicon Valley","2002-03-28","2002-03-30","2002sj_qm103","qm","1","103","red","frc604","frc609","","frc599","frc687",""
"2002sj","Silicon Valley","2002-03-28","2002-03-30","2002sj_qm104","qm","1","104","blue","frc645","frc972","","frc190","frc701",""
"2002sj","Silicon Valley","2002-03-28","2002-03-30","2002sj_qm105","qm","1","105","blue","frc115","frc649","","frc258","frc409",""
"2002sj","Silicon Valley","2002-03-28","2002-03-30","2002sj_qm106","qm","1","106","blue","frc253","frc971","","frc481","frc831",""
"2002sj","Silicon Valley","2002-03-28","2002-03-30","2002sj_qm107","qm","1","107","blue","frc668","frc852","","frc192","frc295",""
"2002sj","Silicon Valley","2002-03-28","2002-03-30","2002sj_qm108","qm","1","108","blue","frc581","frc846","","frc632","frc692",""
"2002sj","Silicon Valley","2002-03-28","2002-03-30","2002sj_qm109","qm","1","109","red","frc376","frc766","","frc60","frc636",""
"2002sj","Silicon Valley","2002-03-28","2002-03-30","2002sj_qm110","qm","1","110","blue","frc298","frc605","","frc751","frc8",""
"2002sj","Silicon Valley","2002-03-28","2002-03-30","2002sj_qm111","qm","1","111","blue","frc100","frc841","","frc254","frc524",""
"2002sj","Silicon Valley","2002-03-28","2002-03-30","2002sj_qf1m1","qf","1","1","red","frc254","frc359","frc60","frc298","frc368","frc409"
"2002sj","Silicon Valley","2002-03-28","2002-03-30","2002sj_qf1m2","qf","1","2","blue","frc254","frc359","frc60","frc298","frc368","frc409"
"2002sj","Silicon Valley","2002-03-28","2002-03-30","2002sj_qf1m3","qf","1","3","red","frc254","frc359","frc60","frc298","frc368","frc409"
"2002sj","Silicon Valley","2002-03-28","2002-03-30","2002sj_qf2m1","qf","2","1","red","frc192","frc814","frc840","frc330","frc362","frc973"
"2002sj","Silicon Valley","2002-03-28","2002-03-30","2002sj_qf2m2","qf","2","2","red","frc192","frc814","frc840","frc330","frc362","frc973"
"2002sj","Silicon Valley","2002-03-28","2002-03-30","2002sj_qf3m1","qf","3","1","blue","frc524","frc599","frc972","frc100","frc609","frc8"
"2002sj","Silicon Valley","2002-03-28","2002-03-30","2002sj_qf3m2","qf","3","2","red","frc524","frc599","frc972","frc100","frc609","frc8"
"2002sj","Silicon Valley","2002-03-28","2002-03-30","2002sj_qf3m3","qf","3","3","blue","frc524","frc599","frc972","frc100","frc609","frc8"
"2002sj","Silicon Valley","2002-03-28","2002-03-30","2002sj_qf4m1","qf","4","1","red","frc115","frc376","frc701","frc190","frc581","frc852"
"2002sj","Silicon Valley","2002-03-28","2002-03-30","2002sj_qf4m2","qf","4","2","red","frc115","frc376","frc701","frc190","frc581","frc852"
"2002sj","Silicon Valley","2002-03-28","2002-03-30","2002sj_sf1m1","sf","1","1","blue","frc254","frc359","frc60","frc192","frc814","frc840"
"2002sj","Silicon Valley","2002-03-28","2002-03-30","2002sj_sf1m2","sf","1","2","red","frc254","frc359","frc60","frc192","frc814","frc840"
"2002sj","Silicon Valley","2002-03-28","2002-03-30","2002sj_sf1m3","sf","1","3","red","frc254","frc359","frc60","frc192","frc814","frc840"
"2002sj","Silicon Valley","2002-03-28","2002-03-30","2002sj_sf2m1","sf","2","1","blue","frc100","frc609","frc8","frc115","frc376","frc701"
"2002sj","Silicon Valley","2002-03-28","2002-03-30","2002sj_sf2m2","sf","2","2","blue","frc100","frc609","frc8","frc115","frc376","frc701"
"2002sj","Silicon Valley","2002-03-28","2002-03-30","2002sj_f1m1","f","1","1","red","frc254","frc359","frc60","frc115","frc376","frc701"
"2002sj","Silicon Valley","2002-03-28","2002-03-30","2002sj_f1m2","f","1","2","red","frc254","frc359","frc60","frc115","frc376","frc701"
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm1","qm","1","1","blue","frc374","frc753","","frc443","frc633",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm2","qm","1","2","","frc955","frc961","","frc383","frc847",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm3","qm","1","3","red","frc800","frc824","","frc360","frc956",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm4","qm","1","4","blue","frc949","frc954","","frc628","frc998",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm5","qm","1","5","red","frc805","frc953","","frc492","frc960",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm6","qm","1","6","blue","frc159","frc583","","frc22","frc568",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm7","qm","1","7","blue","frc473","frc488","","frc64","frc948",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm8","qm","1","8","red","frc950","frc997","","frc691","frc957",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm9","qm","1","9","red","frc753","frc959","","frc360","frc833",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm10","qm","1","10","blue","frc955","frc956","","frc374","frc998",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm11","qm","1","11","blue","frc628","frc824","","frc492","frc961",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm12","qm","1","12","red","frc954","frc960","","frc22","frc800",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm13","qm","1","13","blue","frc568","frc805","","frc948","frc949",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm14","qm","1","14","blue","frc583","frc64","","frc953","frc957",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm15","qm","1","15","red","frc473","frc691","","frc159","frc833",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm16","qm","1","16","red","frc633","frc997","","frc443","frc488",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm17","qm","1","17","blue","frc383","frc959","","frc847","frc950",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm18","qm","1","18","blue","frc948","frc960","","frc374","frc824",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm19","qm","1","19","blue","frc568","frc957","","frc954","frc961",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm20","qm","1","20","blue","frc64","frc833","","frc800","frc805",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm21","qm","1","21","red","frc443","frc691","","frc583","frc949",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm22","qm","1","22","blue","frc633","frc847","","frc473","frc953",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm23","qm","1","23","blue","frc360","frc383","","frc159","frc997",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm24","qm","1","24","red","frc956","frc998","","frc488","frc959",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm25","qm","1","25","red","frc492","frc628","","frc753","frc950",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm26","qm","1","26","red","frc22","frc833","","frc824","frc955",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm27","qm","1","27","red","frc374","frc443","","frc64","frc954",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm28","qm","1","28","blue","frc847","frc961","","frc691","frc805",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm29","qm","1","29","red","frc360","frc800","","frc583","frc633",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm30","qm","1","30","red","frc949","frc998","","frc383","frc473",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm31","qm","1","31","red","frc492","frc953","","frc956","frc997",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm32","qm","1","32","red","frc159","frc22","","frc628","frc959",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm33","qm","1","33","blue","frc488","frc948","","frc753","frc960",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm34","qm","1","34","red","frc950","frc957","","frc568","frc955",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm35","qm","1","35","blue","frc374","frc805","","frc633","frc998",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm36","qm","1","36","blue","frc583","frc961","","frc383","frc492",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm37","qm","1","37","blue","frc473","frc800","","frc22","frc956",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm38","qm","1","38","blue","frc949","frc997","","frc628","frc948",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm39","qm","1","39","red","frc953","frc959","","frc957","frc960",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm40","qm","1","40","blue","frc159","frc753","","frc568","frc833",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm41","qm","1","41","red","frc488","frc955","","frc443","frc64",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm42","qm","1","42","red","frc824","frc950","","frc691","frc847",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm43","qm","1","43","","frc805","frc954","","frc22","frc360",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm44","qm","1","44","red","frc583","frc956","","frc374","frc948",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm45","qm","1","45","red","frc473","frc628","","frc957","frc961",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm46","qm","1","46","blue","frc960","frc997","","frc800","frc833",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm47","qm","1","47","red","frc568","frc959","","frc443","frc949",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm48","qm","1","48","blue","frc64","frc753","","frc847","frc953",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm49","qm","1","49","red","frc691","frc955","","frc159","frc360",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm50","qm","1","50","red","frc633","frc824","","frc488","frc998",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm51","qm","1","51","red","frc383","frc954","","frc492","frc950",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm52","qm","1","52","blue","frc443","frc960","","frc374","frc473",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm53","qm","1","53","red","frc568","frc847","","frc961","frc997",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm54","qm","1","54","red","frc360","frc64","","frc800","frc959",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm55","qm","1","55","blue","frc691","frc998","","frc753","frc949",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm56","qm","1","56","red","frc492","frc633","","frc953","frc955",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm57","qm","1","57","red","frc22","frc383","","frc159","frc824",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm58","qm","1","58","blue","frc948","frc956","","frc488","frc954",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm59","qm","1","59","blue","frc628","frc957","","frc805","frc950",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm60","qm","1","60","blue","frc360","frc833","","frc473","frc583",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm61","qm","1","61","red","frc374","frc998","","frc64","frc997",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm62","qm","1","62","blue","frc492","frc961","","frc691","frc959",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm63","qm","1","63","red","frc22","frc800","","frc633","frc753",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm64","qm","1","64","red","frc948","frc949","","frc383","frc955",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm65","qm","1","65","blue","frc953","frc957","","frc824","frc956",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm66","qm","1","66","red","frc159","frc833","","frc628","frc954",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm67","qm","1","67","red","frc443","frc488","","frc805","frc960",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm68","qm","1","68","red","frc847","frc950","","frc568","frc583",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm69","qm","1","69","red","frc374","frc959","","frc633","frc948",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm70","qm","1","70","blue","frc753","frc961","","frc383","frc957",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm71","qm","1","71","blue","frc800","frc955","","frc833","frc956",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm72","qm","1","72","red","frc824","frc949","","frc443","frc628",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm73","qm","1","73","red","frc953","frc954","","frc847","frc960",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm74","qm","1","74","red","frc159","frc805","","frc360","frc568",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm75","qm","1","75","blue","frc488","frc583","","frc64","frc998",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm76","qm","1","76","red","frc473","frc950","","frc492","frc691",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm77","qm","1","77","blue","frc959","frc997","","frc22","frc833",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm78","qm","1","78","red","frc753","frc956","","frc374","frc443",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm79","qm","1","79","blue","frc628","frc955","","frc847","frc961",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm80","qm","1","80","blue","frc824","frc960","","frc360","frc800",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm81","qm","1","81","","frc568","frc954","","frc949","frc998",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm82","qm","1","82","blue","frc64","frc805","","frc492","frc953",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm83","qm","1","83","blue","frc583","frc691","","frc159","frc22",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm84","qm","1","84","","frc473","frc633","","frc488","frc948",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm85","qm","1","85","blue","frc383","frc997","","frc950","frc957",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm86","qm","1","86","blue","frc960","frc998","","frc374","frc955",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm87","qm","1","87","blue","frc492","frc568","","frc824","frc961",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm88","qm","1","88","red","frc22","frc64","","frc800","frc954",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm89","qm","1","89","red","frc691","frc948","","frc805","frc949",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm90","qm","1","90","red","frc633","frc957","","frc583","frc953",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm91","qm","1","91","blue","frc383","frc833","","frc159","frc473",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm92","qm","1","92","red","frc443","frc956","","frc488","frc997",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm93","qm","1","93","blue","frc628","frc847","","frc950","frc959",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qm94","qm","1","94","blue","frc22","frc360","","frc753","frc955",""
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qf1m1","qf","1","1","red","frc22","frc800","frc955","frc628","frc954","frc961"
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qf1m2","qf","1","2","red","frc22","frc800","frc955","frc628","frc954","frc961"
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qf2m1","qf","2","1","red","frc488","frc492","frc953","frc374","frc633","frc948"
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qf2m2","qf","2","2","blue","frc488","frc492","frc953","frc374","frc633","frc948"
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qf2m3","qf","2","3","red","frc488","frc492","frc953","frc374","frc633","frc948"
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qf3m1","qf","3","1","blue","frc473","frc64","frc691","frc383","frc753","frc833"
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qf3m2","qf","3","2","blue","frc473","frc64","frc691","frc383","frc753","frc833"
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qf4m1","qf","4","1","blue","frc159","frc824","frc956","frc950","frc957","frc997"
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_qf4m2","qf","4","2","","frc159","frc824","frc956","frc950","frc957","frc997"
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_sf1m1","sf","1","1","blue","frc22","frc800","frc955","frc488","frc492","frc953"
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_sf1m2","sf","1","2","red","frc22","frc800","frc955","frc488","frc492","frc953"
"2002wa","Pacific Northwest","2002-03-28","2002-03-30","2002wa_sf1m3","sf","1","3","blue","frc22","frc800","frc955","frc488","frc492","frc953"
